timestamp,open,high,low,close,volume
1775886300000,72802,72802,72716.58,72722.28,34.98011
1775887200000,72722.28,72722.29,72612.16,72673.87,200.99483
1775888100000,72673.87,72731.06,72634,72695.04,245.22113
1775889000000,72695.04,72756.77,72665.34,72727.21,98.41335
1775889900000,72727.21,72771.32,72715.71,72762,45.81408
1775890800000,72762.01,72777.67,72743.35,72758.34,158.63565
1775891700000,72758.34,72832,72755.72,72799.11,49.10958
1775892600000,72799.12,72815.63,72737.5,72737.5,46.15676
1775893500000,72737.5,72745.38,72672.56,72745.38,67.52128
1775894400000,72745.38,72784.22,72715.13,72770.73,33.64332
1775895300000,72770.73,72799.57,72740.57,72740.58,41.50752
1775896200000,72740.58,72760.54,72688.52,72732.87,84.98139
1775897100000,72732.88,72743.58,72638.44,72664.17,103.54013
1775898000000,72664.16,72675.71,72617.75,72673.88,97.3454
1775898900000,72673.89,72900,72673.89,72858.96,118.0847
1775899800000,72858.95,72858.96,72758.13,72829.8,51.17101
1775900700000,72829.8,72908,72829.8,72907.11,40.36241
1775901600000,72907.12,72915.95,72790,72810.14,97.41651
1775902500000,72810.13,72880.44,72773.6,72872.85,35.14554
1775903400000,72872.86,72872.86,72760.9,72783.36,49.73485
1775904300000,72783.36,72847.43,72768.88,72843.71,42.53438
1775905200000,72843.7,72884.63,72826.37,72865.78,22.46042
1775906100000,72865.78,72879.86,72826.37,72833.03,26.93373
1775907000000,72833.03,72848.08,72828.98,72848.08,25.74013
1775907900000,72848.07,72912,72842.3,72907.05,34.5017
1775908800000,72907.05,72946.1,72887.38,72927.87,48.79784
1775909700000,72927.87,72949.47,72814.97,72861.86,52.69311
1775910600000,72861.85,72964.3,72849.2,72962.73,39.79067
1775911500000,72962.73,72982.4,72920,72940.49,38.93594
1775912400000,72940.5,72940.5,72513.09,72605.99,307.37954
1775913300000,72605.99,72774.14,72605.98,72616.78,77.99572
1775914200000,72616.79,72716.56,72578.18,72668.01,46.89331
1775915100000,72668,72706,72641.53,72658.07,61.70418
1775916000000,72658.07,72727.32,72617.8,72704.9,71.33602
1775916900000,72704.9,72770.91,72700,72712.93,37.68768
1775917800000,72712.93,72715.12,72609.27,72657.3,57.75369
1775918700000,72657.3,72737.89,72643.38,72704.67,46.06234
1775919600000,72704.66,72737.89,72678,72700.71,38.94178
1775920500000,72700.72,72896.03,72696.27,72754.02,59.53441
1775921400000,72754.03,72813.86,72754.03,72771.17,75.4074
1775922300000,72771.17,72872.54,72733.03,72858.17,72.86029
1775923200000,72858.18,72872.54,72812.94,72872.54,278.43487
1775924100000,72872.54,72929.75,72851.68,72882.09,83.02827
1775925000000,72882.09,73204.74,72866,73107.53,179.12979
1775925900000,73107.54,73200,73025.05,73034.33,115.45451
1775926800000,73034.34,73049.78,72994.47,73002.93,68.35843
1775927700000,73002.93,73099.61,72942.06,73077.71,54.35619
1775928600000,73077.7,73169.04,73077.7,73154.44,107.73638
1775929500000,73154.45,73164.72,73061.03,73095.97,39.11228
1775930400000,73095.97,73110.73,73032.61,73110.72,23.79161
1775931300000,73110.73,73244,73110.72,73196.53,83.71958
1775932200000,73196.52,73726.13,73191.24,73463.42,641.28601
1775933100000,73463.43,73630,73430.18,73547.89,107.85981
1775934000000,73547.9,73790,73482,73570,293.75677
1775934900000,73570,73659.96,73472.38,73618.41,109.78648
1775935800000,73618.42,73790,73618.41,73692.43,126.15502
1775936700000,73692.43,73692.44,73609.34,73687.15,65.33873
1775937600000,73687.16,73689.97,73492.63,73493.28,119.83594
1775938500000,73493.28,73522.28,73402.68,73423.67,81.16267
1775939400000,73423.68,73423.68,73226.28,73363.35,138.9906
1775940300000,73363.36,73440,73285.22,73290.43,55.50296
1775941200000,73290.43,73434.89,73200.48,73420.81,95.26204
1775942100000,73420.82,73444,73313.9,73342.44,76.12686
1775943000000,73342.45,73470.6,73317.4,73437.07,51.09145
1775943900000,73437.07,73548.08,73406.01,73427.04,144.4599
1775944800000,73427.04,73541.77,73373.75,73505.47,45.3872
1775945700000,73505.46,73574,73393.96,73442,98.2724
1775946600000,73442,73455.91,73234.25,73328.04,147.80324
1775947500000,73328.05,73387.96,73254.22,73376.01,139.69513
1775948400000,73376.01,73376.01,72907.4,73045.51,166.19977
1775949300000,73045.51,73210,73035.13,73136,55.34483
1775950200000,73136,73176.4,73071.58,73071.72,78.57479
1775951100000,73071.73,73114.45,73009.45,73043.16,91.4586
1775952000000,73043.16,73071.33,72873.25,73015.01,158.10394
1775952900000,73015,73107.31,72931.39,73090,89.41009
1775953800000,73090,73117.32,72984.73,73016,55.26497
1775954700000,73016,73092.51,73009.99,73079.96,87.67962
1775955600000,73079.96,73137.24,72981.54,73077.99,55.47749
1775956500000,73077.99,73088.17,72994.15,73017.61,27.7598
1775957400000,73017.62,73017.62,71555,71735.99,1295.00024
1775958300000,71736,71736,71310,71643.69,693.86449
1775959200000,71643.69,71857.08,71352.47,71789.64,316.85785
1775960100000,71789.65,71982.46,71678.46,71780.19,264.38822
1775961000000,71780.2,71932.2,71780.19,71891.77,110.99656
1775961900000,71891.77,71903.7,71761.34,71761.35,147.11359
1775962800000,71761.35,71861.33,71638.76,71750.09,238.11
1775963700000,71750.19,71772.48,71619.21,71728,251.64464
1775964600000,71728,71759.92,71600.04,71673.03,123.1517
1775965500000,71673.03,71698,71593.18,71593.19,177.30267
1775966400000,71593.18,71685.31,71519,71589.95,145.30917
1775967300000,71589.94,71637.78,71488.4,71514.23,159.14071
1775968200000,71514.22,71594.68,71477.62,71560.54,109.37269
1775969100000,71560.54,71578.52,71444.68,71466.53,197.68434
1775970000000,71466.53,71578.51,71417.22,71508.35,97.91065
1775970900000,71508.35,71688.42,71488.07,71672.46,75.0717
1775971800000,71672.46,71724.12,71623.88,71649.43,244.13786
1775972700000,71649.44,71781,71649.18,71710.2,250.64817
1775973600000,71710.19,71753.33,71691.19,71738.1,159.19536
1775974500000,71738.11,71744.22,71657.88,71710.18,67.32693
1775975400000,71710.17,71710.17,71650,71658,81.69957
1775976300000,71658,71687.61,71633.77,71668.01,68.88426
1775977200000,71668.01,71681.21,71588.57,71620.82,81.36685
1775978100000,71620.82,71654.76,71605.43,71630,49.30275
1775979000000,71630,71742.27,71624,71739.13,47.10274
1775979900000,71739.14,71747.31,71649.01,71665,135.56674
1775980800000,71664.99,71710.69,71632.56,71644.28,430.62595
1775981700000,71644.28,71711.25,71637.82,71695,30.06875
1775982600000,71695.01,71805.85,71680.37,71747.31,303.64721
1775983500000,71747.31,71747.31,71595,71629.21,158.02171
1775984400000,71629.21,71633.01,71541,71591.73,150.55887
1775985300000,71591.74,71622.91,71582.67,71592.1,53.01979
1775986200000,71592.11,71632.43,71561.41,71576.69,36.43409
1775987100000,71576.69,71582,71488.45,71531.94,132.11706
1775988000000,71531.95,71682.72,71510.44,71630,57.18963
1775988900000,71630.01,71659.31,71610.96,71612.01,48.56965
1775989800000,71612,71612,71510.65,71519.54,51.68489
1775990700000,71519.54,71522.08,71357.76,71452.89,117.34248
1775991600000,71452.89,71542.89,71412.57,71516.79,79.35963
1775992500000,71516.78,71556.12,71480.22,71517.84,58.42802
1775993400000,71517.84,71523.93,71420.67,71449.14,33.05446
1775994300000,71449.14,71486.29,71433.76,71468.55,40.69392
1775995200000,71468.54,71468.54,71332.17,71394.03,112.47785
1775996100000,71394.02,71450,71373.99,71415,53.3204
1775997000000,71415,71500,71337.53,71488.23,88.86314
1775997900000,71488.24,71488.24,71077.44,71084.01,353.46334
1775998800000,71084.01,71146.03,70912.65,70985.84,408.0814
1775999700000,70985.84,71116.33,70985.84,71048.49,107.99246
1776000600000,71048.49,71093.25,70940.73,70984.8,81.02583
1776001500000,70984.8,71009.99,70866.82,70889.42,111.72509
1776002400000,70889.42,71027.75,70867.14,70990,106.08064
1776003300000,70990,71092.78,70989.99,71077.24,85.43982
1776004200000,71077.24,71088.84,70770.23,70844.92,167.28369
1776005100000,70844.92,70884.82,70700,70748.34,183.13619
1776006000000,70748.34,70844.27,70740.94,70838.08,115.37505
1776006900000,70838.08,70850,70719.94,70720.21,97.92454
1776007800000,70720.21,70896.55,70604.07,70872.37,208.79171
1776008700000,70872.38,70932,70852.24,70892.03,80.34064
1776009600000,70892.04,70959.51,70849.11,70935.4,98.66945
1776010500000,70935.39,70943.78,70821.05,70925.98,74.71665
1776011400000,70925.99,70950,70844.92,70876.92,36.76834
1776012300000,70876.91,70939.46,70822.44,70936.27,49.79439
1776013200000,70936.27,70999.5,70900,70900,75.64404
1776014100000,70900.01,71007.05,70900,70997.06,64.72519
1776015000000,70997.05,71020.01,70952.39,71014.75,65.65208
1776015900000,71014.74,71202,70927.27,71140.51,116.71129
1776016800000,71140.51,71182,71056.2,71175.75,68.58796
1776017700000,71175.75,71214.08,71065.16,71091.42,50.9876
1776018600000,71091.42,71205.31,71091.41,71119.42,35.07843
1776019500000,71119.42,71158.29,71104.55,71137.64,21.5721
1776020400000,71137.65,71222.58,71133.63,71133.64,40.78335
1776021300000,71133.64,71165.88,71123.8,71165.86,13.21279
1776022200000,71165.86,71165.87,71081.6,71102.47,75.01575
1776023100000,71102.47,71118.16,71078.76,71084.18,104.06685
1776024000000,71084.18,71106.76,70991.27,71017.36,53.37466
1776024900000,71017.36,71065.5,70956.83,71057.29,320.4204
1776025800000,71057.29,71440,71057.29,71321.85,141.73553
1776026700000,71321.85,71374.61,71227.52,71335.43,106.74002
1776027600000,71335.43,71452,71163.01,71220.52,102.43567
1776028500000,71220.52,71323.85,71220.51,71304.27,47.85538
1776029400000,71304.27,71355.57,71228.11,71311.59,35.61062
1776030300000,71311.58,71364.02,71215.05,71364.02,49.03575
1776031200000,71364.03,71367.85,70700,70948.05,420.68991
1776032100000,70948.05,70961.69,70538.53,70667.02,217.52404
1776033000000,70667.01,70927.32,70505.88,70817.47,184.8007
1776033900000,70817.47,70934.92,70783.97,70912.73,85.93404
1776034800000,70912.73,70912.73,70632.51,70632.51,115.97105
1776035700000,70632.51,70760.74,70600,70719.47,228.92436
1776036600000,70719.48,70733.28,70571.66,70733.27,86.3517
1776037500000,70733.27,70790.02,70592.29,70740.98,79.09366
1776038400000,70741.56,70916.96,70615.3,70916.18,153.04254
1776039300000,70916.18,71089.6,70831.13,70982.39,175.67721
1776040200000,70982.39,71129.31,70954.72,71063.99,134.62938
1776041100000,71064,71262.63,71019.48,71172.62,83.39071
1776042000000,71172.63,71227.28,71098.28,71132.95,241.70528
1776042900000,71132.95,71166.69,71055.9,71100.72,355.8705
1776043800000,71100.71,71201.56,71027.26,71147.76,75.51973
1776044700000,71147.77,71225.5,71119.42,71197.64,47.18303
1776045600000,71197.64,71258.72,70986.71,71001.38,62.01626
1776046500000,71001.38,71259.57,71001.38,71223.66,72.60698
1776047400000,71223.67,71271.78,71038.49,71042.64,75.2563
1776048300000,71042.63,71081.12,70994.99,71073.14,60.83318
1776049200000,71073.14,71118.71,70992.53,71056.97,132.15426
1776050100000,71056.97,71155.42,71000,71029.55,93.28912
1776051000000,71029.55,71056.28,70917.27,70973.43,69.86667
1776051900000,70973.43,71000,70929.14,70976,53.60605
1776052800000,70975.99,71000,70907.28,70951.74,72.56243
1776053700000,70951.74,71043.87,70914.68,71029.98,116.19168
1776054600000,71029.97,71144,71023.5,71023.5,274.20237
1776055500000,71023.5,71023.51,70854.29,70890.3,121.5166
1776056400000,70890.3,70920,70787.86,70823.44,201.75363
1776057300000,70823.45,70871.77,70766.4,70860.01,84.43824
1776058200000,70860.01,70860.01,70672.72,70747.21,131.52844
1776059100000,70747.21,70889.24,70747.21,70878.82,115.74914
1776060000000,70878.82,71010.66,70878.82,71000.37,161.1389
1776060900000,71000.36,71070,70980.18,71017.97,198.88242
1776061800000,71017.96,71046.78,70998.46,71046.77,136.94636
1776062700000,71046.78,71106.54,71017.56,71017.66,200.0515
1776063600000,71017.66,71067.91,70888,70896.13,95.1877
1776064500000,70896.12,70906.68,70686.03,70704,166.94424
1776065400000,70704,70810.23,70685.25,70778.76,311.49892
1776066300000,70778.76,70841.43,70762.92,70813.88,285.50892
1776067200000,70813.88,70861.01,70707.27,70730.55,51.67915
1776068100000,70730.55,70822.34,70651.3,70761,84.64632
1776069000000,70761.01,70761.01,70592.53,70600.01,115.51812
1776069900000,70600.01,70697.6,70566.99,70680.7,82.28159
1776070800000,70680.7,70910.68,70680.7,70715.54,114.80444
1776071700000,70715.54,70816.99,70678,70789.38,68.91314
1776072600000,70789.38,70832.19,70760.01,70789.41,46.22568
1776073500000,70789.4,70807.96,70749.99,70792.88,20.64105
1776074400000,70792.89,70846.9,70762.43,70820.72,36.80478
1776075300000,70820.72,70820.72,70718,70768.58,54.88104
1776076200000,70768.59,70835.11,70688.28,70771.83,50.22764
1776077100000,70771.83,70805.76,70709.63,70755.88,36.08285
1776078000000,70755.89,70875.24,70736.29,70870.78,60.67317
1776078900000,70870.79,70906.67,70842.48,70866.32,45.64798
1776079800000,70866.32,70950,70806.22,70936.04,75.71566
1776080700000,70936.03,70997.12,70915.2,70929.68,78.30218
1776081600000,70929.68,71061.21,70841.35,70965.7,128.38723
1776082500000,70965.69,70993.77,70862.06,70862.06,61.82335
1776083400000,70862.07,70905.56,70758.5,70836.58,106.48371
1776084300000,70836.58,71219.8,70836.57,71074.91,163.43471
1776085200000,71074.92,71200,71071.85,71199.99,117.47554
1776086100000,71200,71267.74,71111.95,71185.04,182.99161
1776087000000,71185.04,71227.08,70818.57,71038.44,324.76665
1776087900000,71038.43,71700.82,70953.29,71662.65,919.51075
1776088800000,71662.65,71768,71454.84,71622.24,336.57127
1776089700000,71622.25,71740,71375.24,71639.99,582.10254
1776090600000,71640,72000,71600,71989.14,474.49157
1776091500000,71989.13,72401,71866.95,72400.15,705.07236
1776092400000,72400.15,72464.28,71912.96,71951.39,469.12863
1776093300000,71951.4,72017.19,71850.94,71955.68,228.42944
1776094200000,71955.67,71955.67,71652.65,71837.57,474.09672
1776095100000,71837.56,71931.19,71728.08,71866.59,170.68301
1776096000000,71866.59,72044.16,71679.8,72030.33,261.19403
1776096900000,72030.33,72270,71922,72244.41,282.011
1776097800000,72244.42,72370,72166.06,72301.56,626.14498
1776098700000,72301.56,72437.25,72066.89,72202.36,344.84403
1776099600000,72202.37,72433.33,72137.96,72300.39,417.06871
1776100500000,72300.38,72444.18,72278.93,72444.17,407.76679
1776101400000,72444.18,72600,72378.8,72444.15,383.28396
1776102300000,72444.15,72500,72069.01,72148.87,445.52777
1776103200000,72148.87,72216.93,72077.59,72191.22,329.61768
1776104100000,72191.22,72274,72053.78,72173.37,319.31127
1776105000000,72173.37,72421.94,72173.36,72334.19,180.25375
1776105900000,72334.19,72460.42,72306.33,72424.86,136.77669
1776106800000,72424.86,72428.85,72298.93,72318.67,123.57831
1776107700000,72318.67,72908,72318.67,72853.59,861.55707
1776108600000,72853.6,73200.22,72829.98,73015.75,1073.17913
1776109500000,73015.75,73480,73015.75,73322.82,574.63614
1776110400000,73322,73394.37,73040.36,73060,374.63672
1776111300000,73060,73161.18,73007.08,73097,275.75494
1776112200000,73097,73277.23,73064.18,73219.63,234.94733
1776113100000,73219.63,73250,73071.21,73149.36,196.2315
1776114000000,73149.36,73306.66,73072.85,73224.02,140.77974
1776114900000,73224.03,73284,73117.96,73127.2,86.75925
1776115800000,73127.19,73368.08,73106.75,73265.68,89.78547
1776116700000,73265.69,73290.71,73179.7,73179.71,70.57781
1776117600000,73179.71,73900,73172.01,73753.26,548.45103
1776118500000,73753.26,74465,73753.26,74134.65,1542.91185
1776119400000,74134.65,74350.96,74052.72,74259.99,415.98314
1776120300000,74260,74746.61,74152.47,74627.04,791.26154
1776121200000,74627.04,74900,74448.54,74653.32,456.74525
1776122100000,74653.32,74805.6,74531.75,74730.84,590.62361
1776123000000,74730.84,74877.48,74547.51,74562.65,328.97798
1776123900000,74562.65,74598.23,74405.64,74417.99,289.79521
1776124800000,74418,74517.31,74231.11,74338.01,353.56066
1776125700000,74338.01,74463.54,74218.55,74259.61,344.82137
1776126600000,74259.61,74446.35,74165.22,74422.87,240.36886
1776127500000,74422.87,74425.44,74102.39,74163.82,337.70769
1776128400000,74163.82,74300,73954.86,74299.99,432.1032
1776129300000,74299.99,74400,74219.69,74297.5,478.27547
1776130200000,74297.5,74329.99,74233.35,74322.27,75.10559
1776131100000,74322.27,74431,74322.27,74386.02,79.67884
1776132000000,74386.03,74490.94,74359.99,74487.41,214.75767
1776132900000,74487.4,74579.32,74395.53,74395.53,153.934
1776133800000,74395.53,74458.81,74283.2,74429.98,79.97952
1776134700000,74429.99,74439.07,74311.05,74330.98,149.37998
1776135600000,74330.99,74412,74293.19,74342.81,243.38557
1776136500000,74343.1,74364.57,74252.35,74292,202.29718
1776137400000,74291.99,74496.9,74278.85,74472.9,124.56009
1776138300000,74472.89,74485.99,74397.97,74444.43,76.12662
1776139200000,74444.44,74500,74384.09,74466.56,76.05749
1776140100000,74466.56,74498.93,74432.68,74494,184.77485
1776141000000,74493.99,74504.52,74358.62,74378.93,167.50394
1776141900000,74378.94,74436.79,74351.55,74387.85,55.96935
1776142800000,74387.85,74387.86,74300.01,74325,139.54383
1776143700000,74324.99,74434.41,74306.04,74339.78,182.27706
1776144600000,74339.78,74359.63,74271.1,74290.74,214.15665
1776145500000,74290.73,74298.24,74150.6,74210.11,302.43207
1776146400000,74210.12,74350,74210.12,74328.27,130.75149
1776147300000,74328.28,74446.45,74313.39,74386.89,81.64069
1776148200000,74386.88,74449.1,74348.66,74374.99,171.47441
1776149100000,74375,74550,74374.99,74522.73,230.70493
1776150000000,74522.72,74924.64,74430.92,74775.02,561.24394
1776150900000,74775.03,74796.49,74615,74669.73,143.06414
1776151800000,74669.73,74685.25,74491.52,74493.32,441.78598
1776152700000,74493.32,74555.9,74461.55,74546,310.45953
1776153600000,74545.99,74600.01,74460.64,74541.44,126.61552
1776154500000,74541.44,74639.54,74504.31,74639.53,148.01797
1776155400000,74639.54,74910,74626,74653.38,347.56408
1776156300000,74653.39,74843.28,74595.79,74750,316.10139
1776157200000,74750,74797.94,74654.03,74796,179.97549
1776158100000,74796,74830.93,74629.26,74670.46,156.0312
1776159000000,74670.46,74694.17,74500.26,74510.87,145.67854
1776159900000,74510.88,74542,74435.12,74500,84.17947
1776160800000,74500,74555.01,74452.22,74548.04,60.81976
1776161700000,74548.05,74592.53,74500,74558.33,78.78142
1776162600000,74558.32,74617.92,74352.46,74358.88,216.97059
1776163500000,74358.88,74435.74,74333.46,74350.01,183.61135
1776164400000,74350.01,74431.74,74322.54,74393.5,200.02202
1776165300000,74393.49,74450.63,74356.99,74356.99,93.66197
1776166200000,74357,74396.55,74321.28,74324.36,174.32868
1776167100000,74324.36,74450.63,74307.35,74376.52,185.34552
1776168000000,74376.52,74430.79,74292,74306.93,117.42415
1776168900000,74306.93,74419.32,74277.19,74293.55,140.38405
1776169800000,74293.54,74406.63,74292.7,74307.87,101.32373
1776170700000,74307.87,74485.06,74307.87,74452,154.38625
1776171600000,74452,74613.13,74407.74,74576.51,160.85028
1776172500000,74576.52,74732.94,74500,74500.01,184.51915
1776173400000,74500,75241.3,74500,75188.5,1437.17679
1776174300000,75188.5,75532.94,75068,75525.94,1464.24117
1776175200000,75525.94,75627.2,75329.55,75573.99,1302.3397
1776176100000,75573.99,75861.32,75500,75855.08,918.4387
1776177000000,75855.08,76038,75231.02,75376.44,1528.20974
1776177900000,75376.45,75408.33,75013.61,75013.62,608.57292
1776178800000,75013.61,75122.34,74564.34,74756.43,642.84099
1776179700000,74756.43,74940.95,74684,74811.86,364.81674
1776180600000,74811.86,75310.81,74800,75284,448.18378
1776181500000,75284,75441.99,75167.82,75317.07,205.76261
1776182400000,75317.06,75688,75310.15,75489.99,460.97392
1776183300000,75489.99,75496,75185.1,75253.23,157.72725
1776184200000,75253.23,75287.31,75100.34,75208.5,232.59184
1776185100000,75208.5,75233.07,74527.02,74652.2,414.16424
1776186000000,74652.2,74821.52,74580.64,74793.84,229.3183
1776186900000,74793.84,74948.78,74632.22,74632.23,168.78122
1776187800000,74632.23,74689.99,74244.63,74550.05,377.90961
1776188700000,74550.05,74766,74544,74748.9,209.96987
1776189600000,74748.89,74814.99,74613.71,74676,110.48056
1776190500000,74675.99,74744,74444.75,74524.36,311.02509
1776191400000,74524.36,74570.38,74150,74298.3,270.82163
1776192300000,74298.29,74343.57,73795.47,74093.19,921.65234
1776193200000,74093.18,74398.43,74057.19,74262.61,284.003
1776194100000,74262.6,74368.63,73882.79,74160.34,237.69875
1776195000000,74160.34,74273.67,74038.01,74119.19,268.66218
1776195900000,74119.19,74266.55,74089.53,74223.18,264.32953
1776196800000,74223.3,74434.33,74220.64,74413.65,168.71937
1776197700000,74413.66,74431.58,74124,74187.72,83.52237
1776198600000,74187.72,74276,74134.85,74250,53.24843
1776199500000,74249.99,74301.69,74015.53,74102.29,128.76254
1776200400000,74102.28,74294,74102.28,74206.8,63.86695
1776201300000,74206.8,74206.81,74055,74125.99,78.06839
1776202200000,74125.99,74146.68,73951.64,74016.8,120.41867
1776203100000,74016.8,74320.44,73986.01,74277.15,118.70963
1776204000000,74277.16,74373.19,74132.14,74310.94,174.37966
1776204900000,74310.93,74310.93,73902.34,73911.82,141.73976
1776205800000,73911.83,74085.62,73806.09,73970,175.81349
1776206700000,73970,74123.94,73964.07,74023.15,146.81312
1776207600000,74023.16,74160.82,74001.08,74094.8,148.36703
1776208500000,74094.8,74222.31,74050,74107.38,146.46007
1776209400000,74107.38,74206.15,74037.12,74136.15,172.99248
1776210300000,74136.16,74232.83,74035.92,74131.55,233.89489
1776211200000,74131.55,74677.19,74126.32,74542.32,275.27521
1776212100000,74542.33,74642.78,74392.38,74584.95,232.89601
1776213000000,74584.95,74606,74445.15,74554.89,241.53906
1776213900000,74554.89,74597.44,74434.51,74568.36,125.28837
1776214800000,74568.37,74751.72,74512.47,74742.65,148.5356
1776215700000,74742.66,74786.72,74589.8,74677.06,92.78185
1776216600000,74677.69,74702.93,74500,74634.94,124.32831
1776217500000,74634.93,74747.8,74579.39,74613.28,77.52162
1776218400000,74613.28,74697.47,74526.27,74543.15,95.00601
1776219300000,74543.16,74599.65,74328.8,74348.57,103.27165
1776220200000,74348.57,74356.7,74188,74276.59,247.6402
1776221100000,74276.6,74350,74195.39,74322,61.03866
1776222000000,74322.01,74327.4,74214.16,74226.08,61.94873
1776222900000,74226.07,74371.1,74173.75,74299.65,78.75598
1776223800000,74299.64,74341.4,74207.19,74233.7,98.88904
1776224700000,74233.69,74372.84,74220.5,74345.97,78.02737
1776225600000,74345.98,74434.51,74335.39,74344.14,128.58882
1776226500000,74344.14,74400,74300,74318.14,135.4035
1776227400000,74318.13,74410.15,74273.23,74332.16,213.12496
1776228300000,74332.15,74350.32,74261.47,74340.38,183.35577
1776229200000,74340.38,74434,74197.27,74207.36,124.12288
1776230100000,74207.36,74234,74000,74013.83,153.50857
1776231000000,74013.83,74034.5,73864.01,73948.83,168.25225
1776231900000,73948.83,74037.63,73907.73,74021.5,96.16095
1776232800000,74021.5,74048.95,73909.99,73938,151.85125
1776233700000,73938,74021.54,73910,73925.09,85.4655
1776234600000,73925.09,74000,73896.27,73999.99,96.70147
1776235500000,74000,74018.95,73855.49,73891.62,85.07186
1776236400000,73891.62,74016.67,73814.93,73913.7,532.77129
1776237300000,73913.71,73913.71,73592.36,73711.33,402.03672
1776238200000,73711.33,73713.25,73575.01,73593.15,183.99055
1776239100000,73593.14,73781.63,73514,73730.43,333.00596
1776240000000,73730.43,73849.47,73675.96,73846.59,123.44424
1776240900000,73846.6,73992.24,73839.02,73990.51,90.4187
1776241800000,73990.5,74172.52,73972.47,74094.97,154.10428
1776242700000,74094.97,74181.9,74033.01,74110.51,164.86749
1776243600000,74110.52,74176.49,73960.13,74029.5,220.04009
1776244500000,74029.51,74083.64,73930.97,73957.34,51.80582
1776245400000,73957.34,74004.81,73909.49,73966,44.79329
1776246300000,73966.01,74024.94,73925.03,74011.69,46.5787
1776247200000,74011.7,74179.26,73984.31,74109.49,89.72268
1776248100000,74109.5,74115.46,73884.69,73904.46,114.90258
1776249000000,73904.45,74051.65,73789.5,74051.65,184.37281
1776249900000,74051.65,74250,73831.12,73864.75,159.8894
1776250800000,73864.76,74088.77,73864.76,74023.5,116.26612
1776251700000,74023.51,74023.51,73928.9,73956.41,42.94653
1776252600000,73956.41,74057.37,73940.01,74049.21,49.48567
1776253500000,74049.21,74256.44,74034,74201.78,236.03458
1776254400000,74201.78,74255.01,74051.64,74201.76,226.91297
1776255300000,74201.76,74257.7,74119,74177.1,53.3661
1776256200000,74177.1,74466.1,74177.09,74333.96,167.88209
1776257100000,74333.96,74370.01,74273.77,74273.77,119.28413
1776258000000,74273.77,74376.81,74182.17,74322.02,125.44985
1776258900000,74322.01,74434.51,74250,74398.09,86.89994
1776259800000,74398.09,74417.04,73861.84,73879.18,318.76035
1776260700000,73879.18,74134.06,73817.23,74063.92,145.24891
1776261600000,74063.91,74154.48,73830,74154.48,154.44336
1776262500000,74154.47,74506.84,74129.87,74429.99,278.95853
1776263400000,74429.99,74462.95,73919.33,73962.75,236.00368
1776264300000,73962.76,74257.3,73954.89,74151.81,88.36012
1776265200000,74151.81,74299.07,73976,74275.11,178.924
1776266100000,74274.27,74298.02,73985.29,74026.71,83.5111
1776267000000,74026.71,74026.72,73580.85,73853.38,368.59591
1776267900000,73853.38,73991.28,73733.39,73844.08,112.26031
1776268800000,73844.07,74017.63,73762.89,74010.35,92.66963
1776269700000,74010.35,74176,73978.41,74095.13,160.16938
1776270600000,74095.13,74157.42,73866.25,73899.17,152.19882
1776271500000,73899.17,74024,73820.46,73941.09,142.81153
1776272400000,73941.09,74110.22,73915.48,74038.84,224.18885
1776273300000,74038.84,74242,73959.73,74116.23,138.86733
1776274200000,74116.23,74191.31,73916.96,73980,143.23825
1776275100000,73980,74173.36,73936.44,74134.95,87.14809
1776276000000,74134.95,74306.78,74073.61,74283.8,145.68727
1776276900000,74283.79,74360,74149.99,74202.93,157.80266
1776277800000,74202.94,74327.27,74195.52,74311.69,53.88154
1776278700000,74311.7,74399.75,74284.29,74390.29,49.71951
1776279600000,74390.29,74712.36,74355.46,74644.74,286.84244
1776280500000,74644.74,74720,74561.85,74719.99,110.33964
1776281400000,74719.99,75281,74719.99,75068.15,513.55943
1776282300000,75068.15,75136.9,74939.92,75002.6,269.24926
1776283200000,75002.6,75039.92,74590.3,74668.55,212.08245
1776284100000,74668.54,74779.16,74512.06,74766.13,136.97396
1776285000000,74766.14,74914.28,74633.57,74738.77,111.91479
1776285900000,74738.77,74874,74725.31,74841.68,109.12772
1776286800000,74841.67,74855.16,74724.36,74724.37,76.38802
1776287700000,74724.36,74724.37,74588.89,74639.56,85.48427
1776288600000,74639.56,74815.36,74540.23,74730.02,95.61943
1776289500000,74730.01,74824.65,74706.26,74743.1,53.16863
1776290400000,74743.1,75156.62,74740.02,75040.14,176.19953
1776291300000,75040.15,75057.31,74900,74990.54,104.89513
1776292200000,74990.54,75425,74918.34,75054.01,232.08963
1776293100000,75054,75200,74912.05,74964,140.76572
1776294000000,74964.01,74964.01,74706,74748.92,149.82116
1776294900000,74748.92,74764,74650,74737.87,53.50952
1776295800000,74737.88,74779.16,74620.95,74656.21,48.53381
1776296700000,74656.2,74858.86,74656.18,74809.99,59.40397
1776297600000,74809.99,74829.89,74607.54,74607.54,90.37375
1776298500000,74607.54,74660.4,74451.49,74595.58,143.86967
1776299400000,74595.59,74874.93,74595.59,74770.18,216.27287
1776300300000,74770.17,74847.88,74690.48,74815.1,186.43236
1776301200000,74815.09,74815.09,74454.09,74568.23,99.02261
1776302100000,74568.24,74688,74520.3,74617.47,40.47837
1776303000000,74617.47,74702,74583.91,74688,42.25989
1776303900000,74687.99,74710,74560,74657.66,58.89061
