timestamp,open,high,low,close,volume
1777960500000,81026.05,81026.05,80964.03,80970,41.81085
1777960800000,80969.99,81016.42,80932.14,80932.14,29.88017
1777961100000,80932.15,80943.62,80900,80933.55,61.86636
1777961400000,80933.55,80992.49,80910.67,80958.93,28.67228
1777961700000,80958.94,80972.06,80900,80900.01,26.35833
1777962000000,80900.01,80900.01,80810,80810,67.46864
1777962300000,80810,80833.93,80810,80824.93,16.43285
1777962600000,80824.94,80867.6,80801.99,80864.36,19.45527
1777962900000,80864.35,80889.41,80808.44,80814.8,24.85432
1777963200000,80814.8,80880,80800,80811.51,42.02223
1777963500000,80811.51,80935.2,80811.51,80935.19,28.05043
1777963800000,80935.19,80936.53,80896.92,80920.1,26.65606
1777964100000,80920.1,80976,80903.96,80976,18.11673
1777964400000,80976,80976,80900.34,80949.99,28.3665
1777964700000,80949.99,80955.54,80900.38,80900.39,38.50635
1777965000000,80900.39,81026.7,80900.38,80995.36,27.28957
1777965300000,80995.35,81007.62,80973.5,80999.99,26.02721
1777965600000,81000,81095,80998.95,81042.01,37.38872
1777965900000,81042,81095,81031.54,81050.01,35.60713
1777966200000,81050,81079.39,81016.79,81079.39,216.20158
1777966500000,81079.41,81136.59,81079.41,81124.88,98.98151
1777966800000,81124.88,81124.89,80994.83,81011.05,162.58684
1777967100000,81011.05,81029.57,80890.36,80956.29,115.5522
1777967400000,80956.29,80956.3,80854.07,80875,101.09701
1777967700000,80875,80894.19,80826,80855.59,156.82768
1777968000000,80855.59,80877.77,80839.71,80850.28,44.05949
1777968300000,80850.29,80895.5,80850.29,80888.01,34.18168
1777968600000,80888,80888.01,80859.31,80859.32,58.91061
1777968900000,80859.32,80878.43,80812.83,80857.42,38.14209
1777969200000,80857.43,80879.24,80839.42,80879.23,11.79383
1777969500000,80879.23,80879.24,80834.54,80842.63,18.65473
1777969800000,80842.64,80869.25,80800,80842.65,47.62673
1777970100000,80842.64,80864.71,80780.01,80789.44,41.26036
1777970400000,80789.44,80802.92,80723.2,80741.27,73.67525
1777970700000,80741.28,80805,80741.27,80804.99,38.9132
1777971000000,80805,80833.99,80795.1,80795.1,45.41221
1777971300000,80795.1,80815.24,80772.81,80815.24,21.82772
1777971600000,80815.24,80815.24,80686,80694.7,60.02727
1777971900000,80694.7,80719.19,80694.21,80713.39,41.80639
1777972200000,80713.4,80713.4,80667.77,80667.77,78.27616
1777972500000,80667.78,80688.61,80621.88,80632.67,240.01807
1777972800000,80632.67,80660,80597.99,80636.87,80.11033
1777973100000,80636.88,80670.84,80636.44,80657.73,28.38712
1777973400000,80657.73,80701.48,80611.2,80611.21,87.34599
1777973700000,80611.2,80642.82,80566.89,80581.34,106.36038
1777974000000,80581.34,80589.59,80564.13,80589.59,16.60382
1777974300000,80589.59,80610,80574.94,80574.94,24.6963
1777974600000,80574.94,80588,80527.76,80588,74.51705
1777974900000,80588,80588,80568.93,80586.02,27.19873
1777975200000,80586.02,80605.99,80530.82,80605.98,39.59141
1777975500000,80605.98,80707.98,80605.98,80688.89,76.13787
1777975800000,80688.89,80707.98,80673.34,80677.56,20.80032
1777976100000,80677.56,80718.94,80677.55,80710,49.80187
1777976400000,80710,80739,80702.85,80718.65,29.47475
1777976700000,80718.65,80749.05,80715.09,80732.38,48.91951
1777977000000,80732.39,80824.84,80732.38,80820.38,54.98428
1777977300000,80820.38,80831.87,80750.23,80791.2,50.85691
1777977600000,80791.21,80826.52,80791.2,80822.42,22.05185
1777977900000,80822.42,80826.45,80810.37,80810.37,16.47869
1777978200000,80810.38,80810.38,80724.94,80724.94,30.67222
1777978500000,80724.94,80829.24,80708.82,80823.61,81.33454
1777978800000,80823.61,80839.76,80780,80835.45,61.38834
1777979100000,80835.45,80839.51,80833.2,80839.51,24.61286
1777979400000,80839.51,80978.99,80820.01,80942.73,76.86602
1777979700000,80942.73,80960,80832.9,80848.05,58.28369
1777980000000,80848.06,80866.69,80818.72,80865.27,36.83782
1777980300000,80865.28,80967.52,80862.64,80949.23,71.34123
1777980600000,80949.23,81000,80936.38,80999.99,33.24274
1777980900000,81000,81095.48,80988.65,81020.74,88.64019
1777981200000,81020.75,81047.2,81017.54,81039.01,25.03769
1777981500000,81039,81055.79,80989.06,80998.65,37.81295
1777981800000,80999.13,81002.62,80874,80930,57.23609
1777982100000,80929.99,81020.01,80926.89,81014.05,52.36291
1777982400000,81014.05,81014.05,80932.54,81003.04,36.71352
1777982700000,81003.03,81065.94,80982.84,81022.33,28.32992
1777983000000,81022.32,81134.06,81022.32,81105.01,49.95569
1777983300000,81105.02,81134.06,81078.46,81083.2,47.73318
1777983600000,81083.2,81129.93,81063.6,81099.4,14.68111
1777983900000,81099.41,81245.73,81099.4,81222.9,76.97876
1777984200000,81222.91,81288.88,81212.47,81239.01,73.75978
1777984500000,81239,81269.33,81173.2,81269.32,51.99148
1777984800000,81269.31,81307.68,81269.31,81307.68,40.54604
1777985100000,81307.68,81312.39,81192.29,81238.54,54.21752
1777985400000,81238.54,81329.61,81222.4,81318.96,94.46191
1777985700000,81318.96,81318.97,81252.71,81279.41,38.45166
1777986000000,81279.4,81485.71,81270,81473.47,173.07678
1777986300000,81473.48,81666,81443.2,81587.72,280.15311
1777986600000,81587.72,81660.91,81578.88,81622,133.00421
1777986900000,81621.99,81637.57,81478.24,81551.04,94.84027
1777987200000,81551.04,81712.32,81536.02,81550.02,148.0013
1777987500000,81550.01,81550.01,81418.81,81460.27,110.93868
1777987800000,81460.28,81538.44,81370.2,81478.31,137.846
1777988100000,81478.32,81490.13,81355.62,81355.62,127.1282
1777988400000,81355.62,81428.58,81215.25,81414.1,147.69072
1777988700000,81414.11,81640,81410.35,81634.11,157.62283
1777989000000,81634.12,81671.5,81375.5,81375.51,134.56841
1777989300000,81375.51,81399.01,81196,81330,126.54639
1777989600000,81330,81434.46,81195,81429.26,93.35536
1777989900000,81429.26,81432.9,81236.38,81268,66.94407
1777990200000,81268,81354.42,81090,81104.08,146.87631
1777990500000,81104.08,81209.99,80953.61,81042,298.51675
1777990800000,81041.99,81244.36,80939.87,81240.93,119.57663
1777991100000,81240.92,81456,81239.29,81409.03,89.10946
1777991400000,81409.03,81500,81358,81391.79,84.75175
1777991700000,81391.78,81450,81156.27,81213.99,105.83621
1777992000000,81213.99,81263.1,81127.8,81244.87,65.17835
1777992300000,81244.88,81260.35,81128,81208,65.20358
1777992600000,81208,81360,81174,81360,82.22106
1777992900000,81359.99,81392,81306.68,81336.59,65.3442
1777993200000,81336.59,81410,81235,81409.99,67.58822
1777993500000,81410,81484,81354.99,81394.37,75.25293
1777993800000,81394.37,81664.97,81375.36,81564.86,128.0649
1777994100000,81564.85,81609.57,81526.75,81551.1,77.16603
1777994400000,81551.1,81670,81518.86,81622.17,110.68728
1777994700000,81622.18,81660,81531.94,81609.99,68.45167
1777995000000,81610,81650,81547.88,81604.57,39.71126
1777995300000,81604.57,81670,81586.6,81599.27,62.56547
1777995600000,81599.28,81626.33,81569.14,81625,47.89309
1777995900000,81625,81689.2,81596.13,81648.36,48.27268
1777996200000,81648.37,81648.37,81527.86,81559.87,38.72351
1777996500000,81559.87,81579.48,81519.99,81525.19,134.66345
1777996800000,81525.19,81584.93,81496.71,81573.26,48.61577
1777997100000,81572.61,81615.33,81484,81484.01,35.76441
1777997400000,81484.01,81520,81429.85,81449.23,51.06325
1777997700000,81449.24,81500,81416.34,81485.73,30.41599
1777998000000,81485.73,81552.31,81416.34,81468.02,21.65887
1777998300000,81467.83,81467.83,81334.98,81419.99,26.39998
1777998600000,81420,81420,81250,81257.87,53.49462
1777998900000,81257.88,81293.77,81073.6,81134,202.62158
1777999200000,81133.99,81150,81052.5,81075.79,93.88724
1777999500000,81075.8,81196.65,81050.04,81180,62.42713
1777999800000,81180.01,81293.77,81180,81261.96,28.90683
1778000100000,81261.97,81285.76,81232.17,81285.75,52.197
1778000400000,81285.75,81372.01,81235.28,81344.51,35.31912
1778000700000,81344.51,81351.88,81185.02,81231.27,29.24492
1778001000000,81231.27,81332,81220.59,81331.99,15.9828
1778001300000,81331.99,81395.81,81310.82,81395.81,42.9808
1778001600000,81395.81,81458.26,81360,81360,26.18981
1778001900000,81360.01,81438.63,81360,81418.14,15.39777
1778002200000,81418.14,81418.14,81300,81330.75,27.35176
1778002500000,81330.76,81371.01,81293.47,81293.47,18.63019
1778002800000,81293.47,81310,81248.04,81304.22,14.9675
1778003100000,81304.22,81356.67,81261.2,81300.01,20.44245
1778003400000,81300.01,81327.04,81286,81290.01,17.12973
1778003700000,81290.01,81295,81259.35,81270.6,17.16984
1778004000000,81270.61,81348.27,81270.61,81332.74,19.75002
1778004300000,81332.74,81438.15,81321.48,81388.52,30.80549
1778004600000,81388.52,81599,81387.53,81562.07,117.73368
1778004900000,81562.07,81575.26,81454.5,81471.53,27.36547
1778005200000,81471.53,81500,81425.28,81435.24,51.31659
1778005500000,81435.24,81476.1,81422.03,81459.38,19.47203
1778005800000,81459.38,81484.64,81426.08,81484.64,17.77571
1778006100000,81484.63,81520,81453.13,81453.13,21.5988
1778006400000,81453.14,81537.44,81438.53,81517.24,33.70999
1778006700000,81517.24,81555.01,81497.6,81532.22,31.11097
1778007000000,81532.22,81560,81414.69,81492.61,36.93689
1778007300000,81492.61,81527.41,81471.32,81515,19.98659
1778007600000,81515,81515,81480,81480,15.45247
1778007900000,81480,81488.54,81455,81474.97,12.2472
1778008200000,81474.96,81477.13,81407.58,81467.29,16.11469
1778008500000,81467.29,81556.73,81432.04,81552.49,31.26017
1778008800000,81552.49,81568.07,81522.05,81558.11,10.56178
1778009100000,81558.11,81580,81536.11,81538.09,25.39764
1778009400000,81538.09,81650,81517.85,81590.5,75.67916
1778009700000,81590.5,81612.09,81522.08,81555,25.65067
1778010000000,81554.99,81666.66,81545.29,81654.17,45.36485
1778010300000,81654.16,81680,81617.96,81652.76,41.0959
1778010600000,81652.76,81652.76,81526,81610.34,34.37214
1778010900000,81610.35,81643.3,81564,81606.35,31.4405
1778011200000,81606.35,81770,81589.84,81702.05,194.91838
1778011500000,81702.06,81715.07,81510.13,81657.5,86.2825
1778011800000,81657.5,81770,81657.49,81700.01,51.61094
1778012100000,81700,81700,81576.35,81625.66,41.89994
1778012400000,81625.66,81647.19,81567.6,81594.79,31.05021
1778012700000,81594.8,81647.02,81545.01,81554.07,40.86659
1778013000000,81554.07,81689.2,81545.01,81671.35,50.17468
1778013300000,81671.35,81714,81629.47,81629.47,35.44771
1778013600000,81629.48,81738.22,81587.91,81658.01,81.51585
1778013900000,81658.01,81658.01,81569.51,81598.86,55.70235
1778014200000,81598.85,81631.69,81598.85,81626.68,25.35942
1778014500000,81626.69,81668,81613.04,81646.38,29.84404
1778014800000,81646.39,81791.48,81633.46,81684.74,144.77285
1778015100000,81684.74,81733.13,81619.99,81652.97,34.29841
1778015400000,81652.96,81698.8,81591.69,81591.7,103.03515
1778015700000,81591.69,81651.64,81558.7,81558.71,46.55265
1778016000000,81558.71,81587.6,81545,81569.59,31.72088
1778016300000,81569.59,81623.77,81448.51,81474.85,74.03104
1778016600000,81474.85,81474.85,81307.58,81315.54,60.86993
1778016900000,81315.55,81463.27,81305.27,81420.07,28.90505
1778017200000,81420.07,81421.71,81355.22,81362.45,27.49396
1778017500000,81362.45,81448.76,81345.01,81427.17,30.15343
1778017800000,81427.17,81501.47,81427.16,81491.99,19.99026
1778018100000,81492,81511.33,81407.1,81407.11,16.76512
1778018400000,81407.11,81600,81407.11,81520,38.5546
1778018700000,81520,81540.22,81411.32,81441.39,18.26304
1778019000000,81441.39,81441.4,81356.86,81382.14,20.13113
1778019300000,81382.14,81388,81324.05,81382,22.38701
1778019600000,81382,81412.53,81341.53,81412.53,14.68816
1778019900000,81412.53,81520,81408.52,81438.84,34.20039
1778020200000,81438.84,81438.84,81122.01,81122.01,199.68008
1778020500000,81122.02,81185.14,80917.8,81009.3,165.53295
1778020800000,81009.3,81067.69,80817.72,81021.72,126.24475
1778021100000,81021.72,81085.1,80986.55,81073.6,53.85
1778021400000,81073.6,81357.28,81028,81212,191.15141
1778021700000,81212.25,81237.17,81097.25,81111.27,37.2022
1778022000000,81111.27,81160,81028.63,81093.41,51.92268
1778022300000,81093.42,81152.22,81040,81137.39,28.81573
1778022600000,81137.39,81222.03,81134.06,81213.22,39.95241
1778022900000,81213.23,81213.23,81100,81110.39,33.87234
1778023200000,81110.38,81117.86,81055,81055.01,32.93364
1778023500000,81055.02,81081.75,80878.72,80883.57,63.4579
1778023800000,80883.57,80968.32,80833.35,80855.54,37.8272
1778024100000,80855.54,80855.55,80790,80838.95,73.58352
1778024400000,80838.95,80949.97,80822,80926.79,31.23445
1778024700000,80926.79,80971,80882.02,80936.46,32.7478
1778025000000,80936.47,80978.86,80913.12,80921.81,30.14796
1778025300000,80921.81,80950,80905.52,80905.52,22.58015
1778025600000,80905.53,81109.94,80880,81062,191.30295
1778025900000,81062,81108,81014,81089.84,35.34043
1778026200000,81089.83,81251.84,81073.6,81156.91,99.04875
1778026500000,81156.91,81262.28,81106,81106,115.89291
1778026800000,81106,81106.01,80944.98,80998.38,52.66875
1778027100000,80998.38,81085.73,80922.15,80922.16,33.23487
1778027400000,80922.16,81009.75,80907.49,81001.66,32.30525
1778027700000,81001.66,81045.99,80986.21,80986.21,19.75543
1778028000000,80986.2,81011.15,80906.3,80906.31,23.27881
1778028300000,80906.31,80948.39,80731.14,80808.2,222.67798
1778028600000,80808.2,81070,80808.2,81040.08,35.88102
1778028900000,81040.09,81065.87,81010.02,81030.01,14.812
1778029200000,81030,81148.33,80996,81148.3,37.82997
1778029500000,81148.31,81160.72,81105.82,81150.11,29.50398
1778029800000,81150.12,81169.21,81130.45,81161.58,27.08841
1778030100000,81161.58,81346.78,81161.57,81287.59,70.80477
1778030400000,81287.6,81320.01,81220.27,81294.65,66.20535
1778030700000,81294.65,81305.39,81250,81250,93.54395
1778031000000,81250.01,81335.53,81240,81322.34,88.85795
1778031300000,81322.34,81360.15,81262.63,81320.02,117.13815
1778031600000,81320.01,81331.11,81292.03,81318.3,29.54954
1778031900000,81318.29,81475.51,81316.66,81407.08,57.99973
1778032200000,81407.08,81534.23,81405.91,81446.69,155.14576
1778032500000,81446.69,81446.7,81402.33,81439.34,30.15818
1778032800000,81439.34,81449.04,81303.94,81303.95,29.71278
1778033100000,81303.94,81340.97,81252.71,81321.49,138.19619
1778033400000,81321.49,81371.94,81298.02,81330,37.194
1778033700000,81330,81330,81268.15,81268.15,31.66103
1778034000000,81268,81302.71,81255.21,81289.76,14.46224
1778034300000,81289.76,81289.76,81138,81144.57,55.91053
1778034600000,81144.58,81144.58,81062.49,81062.5,62.43346
1778034900000,81062.5,81176.2,81047.01,81166.45,51.06778
1778035200000,81166.45,81262.99,81166.44,81213.06,112.17046
1778035500000,81213.06,81278.8,81205.61,81278.79,27.54636
1778035800000,81278.8,81294.7,81227.85,81287.89,22.47729
1778036100000,81287.88,81395.87,81287.88,81363.54,38.36279
1778036400000,81363.54,81450,81358.17,81432.33,63.48543
1778036700000,81432.33,81466.64,81362.38,81370.66,37.7662
1778037000000,81370.65,81429,81370.65,81410.01,25.33815
1778037300000,81410,81419.88,81367.71,81409.99,22.345
1778037600000,81409.99,81666,81409.99,81651.32,213.51702
1778037900000,81651.32,81760.84,81602.67,81616.29,164.41584
1778038200000,81616.28,81685.71,81592.71,81636.83,27.29956
1778038500000,81636.83,81699.99,81617.35,81635.12,44.85273
1778038800000,81635.12,81635.13,81526.67,81543.58,32.8535
1778039100000,81543.58,81560,81494.63,81540,18.39585
1778039400000,81540,81592.69,81494.63,81540,25.46183
1778039700000,81540,81641.71,81540,81581.69,34.79253
1778040000000,81581.7,81601.65,81540.49,81561.81,27.56422
1778040300000,81561.81,81649.99,81546.99,81547,81.2545
1778040600000,81547,81604.15,81530.98,81602.25,81.22771
1778040900000,81602.25,81606.45,81522.1,81567.15,34.99787
1778041200000,81567.15,81569.39,81508.2,81513.64,26.51233
1778041500000,81513.65,81531.87,81428.57,81431.84,40.65678
1778041800000,81431.84,81440,81343.45,81388.42,50.20233
1778042100000,81388.42,81427.89,81367.46,81367.46,71.91711
1778042400000,81367.47,81403.65,81361.74,81398.28,16.46502
1778042700000,81398.29,81484,81351.34,81483.99,45.98013
1778043000000,81484,81495.95,81270,81364,79.82475
1778043300000,81363.99,81363.99,81296.6,81331.1,19.03855
1778043600000,81331.1,81360.3,81251.12,81345.49,83.30858
1778043900000,81345.49,81349.99,81278.8,81296.01,40.82451
1778044200000,81296,81318.2,81247.47,81278.8,28.33624
1778044500000,81278.8,81320.39,81251.63,81290.51,26.98465
1778044800000,81290.51,81293.77,81230.01,81259.23,26.71898
1778045100000,81259.23,81283.59,81247.37,81259.77,22.05738
1778045400000,81259.77,81259.77,81200.45,81216.7,26.90271
1778045700000,81216.7,81216.71,81060,81067.73,159.01157
1778046000000,81067.72,81176.2,81067.72,81166.04,48.30768
1778046300000,81166.04,81259.21,81166.03,81243.52,45.5279
1778046600000,81243.52,81278.79,81224,81230.31,15.3948
1778046900000,81230.32,81333.15,81230.31,81333,68.8115
1778047200000,81333,81396.97,81317.25,81377.62,108.3976
1778047500000,81377.62,81393.23,81290.17,81290.17,23.00915
1778047800000,81290.18,81290.18,81222.6,81263.04,35.53563
1778048100000,81263.04,81270,81211.34,81269.99,30.83852
1778048400000,81270,81321.96,81255.84,81321.96,31.83163
1778048700000,81321.96,81393.23,81282.23,81372.27,24.25023
1778049000000,81372.27,81416.96,81342.26,81361.55,61.49898
1778049300000,81361.54,81466.06,81361.54,81414.45,30.66291
1778049600000,81414.45,81472.74,81386.66,81472.73,35.39534
1778049900000,81472.74,81516.9,81463.58,81515.5,36.97945
1778050200000,81515.5,81515.51,81458.52,81487.07,34.23629
1778050500000,81487.07,81501.27,81454.01,81476.71,71.49967
1778050800000,81476.71,81543.42,81460,81460.01,44.43259
1778051100000,81460.01,81568.95,81460.01,81568.94,27.37109
1778051400000,81568.94,81611,81458.34,81458.34,123.19975
1778051700000,81458.35,81504.81,81453.45,81503.1,32.94638
1778052000000,81503.11,81594.75,81490.56,81525.17,24.71079
1778052300000,81525.18,81596.15,81525.17,81553.78,24.44582
1778052600000,81553.78,81553.78,81442.56,81442.56,51.93849
1778052900000,81442.56,81459.99,81422.17,81459.99,34.22382
1778053200000,81459.98,81459.99,81400,81412.5,41.33636
1778053500000,81412.5,81461.26,81385,81426.65,55.69168
1778053800000,81426.65,81426.66,81340,81349.86,59.88208
1778054100000,81349.85,81393.16,81307.81,81359.82,88.56448
1778054400000,81359.82,81511.21,81328.68,81509.39,43.98262
1778054700000,81509.4,81620.92,81509.39,81546.01,133.3542
1778055000000,81546.01,81608.57,81513.62,81547.5,67.70854
1778055300000,81547.51,81547.51,81514.03,81514.04,14.42769
1778055600000,81514.04,81579.95,81500,81563.8,16.15208
1778055900000,81563.8,81570,81550.01,81570,12.7409
1778056200000,81570,81884.42,81569,81715.48,347.48549
1778056500000,81715.48,81836.67,81621.35,81663.62,125.58847
1778056800000,81663.61,81730,81652,81700.01,27.27935
1778057100000,81700.01,81723.42,81640,81640.01,34.73074
1778057400000,81640,81950,81621.49,81920.76,320.20399
1778057700000,81920.77,81986,81860,81945.66,209.76009
1778058000000,81945.66,81966,81761.84,81817.94,99.2397
1778058300000,81817.93,81950,81776.52,81854.67,110.17335
1778058600000,81854.67,81939.99,81815.2,81815.2,34.44273
1778058900000,81815.21,81865.6,81815.2,81830.47,25.60607
1778059200000,81830.47,81830.47,81682.7,81718.97,59.02082
1778059500000,81718.97,81765.81,81695.49,81765.8,32.59566
1778059800000,81765.8,81997,81760,81929.15,146.08994
1778060100000,81929.16,82010,81895.77,82009.99,219.82929
1778060400000,82010,82060,82000,82014.77,108.71011
1778060700000,82014.78,82014.78,81767.72,81894.4,145.85844
1778061000000,81894.4,81959,81841.9,81955.21,52.29718
1778061300000,81955.22,81997,81953.23,81997,62.87021
1778061600000,81997,82058,81975.59,82038.01,82.2674
1778061900000,82038,82038,81953.25,82018.5,57.29616
1778062200000,82018.51,82131,82018.51,82042.78,114.67228
1778062500000,82042.79,82135.49,82004.95,82132.4,68.2547
1778062800000,82132.4,82206.97,82104.25,82174,195.62012
1778063100000,82174.93,82243.2,82112.29,82191.51,163.71747
1778063400000,82191.51,82292.65,82162.51,82226.64,120.07891
1778063700000,82226.64,82294.45,82207.65,82247.22,152.85918
1778064000000,82247.23,82298.2,82216.39,82250.01,68.88625
1778064300000,82250,82284.75,82137.77,82169.66,67.01093
1778064600000,82169.66,82390,82151.26,82346.72,140.8597
1778064900000,82346.72,82355.59,82280.03,82290.04,71.32781
1778065200000,82290.03,82428,82261.6,82407.41,81.68102
1778065500000,82407.4,82484.21,82407.4,82456.4,89.43216
1778065800000,82456.4,82465.92,82381,82417.55,52.78224
1778066100000,82417.55,82610,82412.15,82528.93,212.26031
1778066400000,82528.92,82850,82528.92,82761.29,344.18564
1778066700000,82761.29,82807.91,82636.72,82684.01,148.81039
1778067000000,82684,82716.55,82640.6,82698.28,77.3925
1778067300000,82698.28,82770.4,82698.28,82715.21,75.12659
1778067600000,82715.2,82747.27,82500,82501.85,134.41347
1778067900000,82501.85,82586.78,82482.72,82531.25,106.61446
1778068200000,82531.25,82587.26,82528.91,82551.69,51.97293
1778068500000,82551.7,82559.95,82506,82522.89,61.26158
1778068800000,82522.88,82539.33,82368.3,82368.3,82.22727
1778069100000,82368.31,82408.6,82316.66,82353.71,79.42508
1778069400000,82353.71,82385.03,82200,82200.47,87.07561
1778069700000,82200.47,82336.12,82184.21,82271.16,108.19372
1778070000000,82271.15,82487.7,82271.15,82414.36,73.98284
1778070300000,82414.37,82446,82382.59,82388.49,42.51918
1778070600000,82388.48,82430.22,82356.79,82430.21,42.33292
1778070900000,82430.21,82430.8,82322.06,82343.13,42.10273
1778071200000,82343.12,82347.71,82296.58,82347.7,46.87546
1778071500000,82347.71,82420.08,82310.94,82393.81,39.65596
1778071800000,82393.81,82424.72,82270,82304.81,63.59416
1778072100000,82304.81,82364.91,82164.61,82220.47,112.94317
1778072400000,82220.47,82220.47,82044.28,82091.14,134.37743
1778072700000,82091.15,82126.28,81840,82025.41,200.85376
1778073000000,82025.41,82166.66,82017.97,82109.73,82.3167
1778073300000,82109.72,82164.05,82023.21,82023.21,68.69794
1778073600000,82023.2,82088.73,81965.38,81994.65,53.37383
1778073900000,81994.66,81999.45,81880,81952.97,80.85446
1778074200000,81952.98,82059.89,81840.01,82003.81,94.62999
1778074500000,82003.82,82024.56,81762.78,81862.01,79.07952
1778074800000,81862.01,81937.57,81835.17,81912.3,58.14163
1778075100000,81912.29,81921.26,81600,81728.1,206.15379
1778075400000,81728.11,81735.6,81612.91,81735.6,111.65708
1778075700000,81735.6,81791.8,81655.94,81670.89,77.76556
1778076000000,81670.9,81695.25,81406.79,81406.79,263.13618
1778076300000,81406.8,81439.23,81136,81429.93,303.71617
1778076600000,81429.93,81468.51,81273.1,81451.76,146.70641
1778076900000,81451.77,81527.85,81313.71,81432.96,124.69679
1778077200000,81432.96,81610,81406.73,81589.25,129.93752
1778077500000,81589.26,81760.92,81578.95,81618.81,136.66478
1778077800000,81618.81,81769.56,81606.14,81720.19,70.83696
1778078100000,81720.19,81791.8,81637.59,81745.22,99.28618
1778078400000,81745.23,81879.97,81675.85,81879.96,71.15483
1778078700000,81879.96,81980.72,81709.42,81779.45,83.26371
1778079000000,81779.45,81788.17,81617.95,81670,60.10543
1778079300000,81670.94,81724.87,81493.6,81526.73,125.57212
1778079600000,81526.74,81614.61,81500,81614.61,65.94024
1778079900000,81615.41,81615.41,81514.96,81562.07,54.63977
1778080200000,81562.07,81562.08,81316.28,81410,184.7553
1778080500000,81409.99,81716.27,81409.99,81713.27,64.74203
1778080800000,81713.28,81823,81694.23,81741.88,67.58979
1778081100000,81741.88,81750.72,81652.65,81659.76,37.80713
1778081400000,81659.75,81745.59,81651.35,81722.7,37.89063
1778081700000,81722.69,81722.7,81480.04,81505.24,53.81248
1778082000000,81505.24,81695.22,81489.36,81626.17,85.8681
1778082300000,81626.17,81763.89,81626.17,81680.01,95.92619
1778082600000,81680,81767.29,81640.03,81745.8,50.04526
1778082900000,81745.8,81773.93,81675.85,81704.25,25.73641
1778083200000,81704.25,81724.87,81585.23,81711.6,37.86483
1778083500000,81711.61,81832.52,81700.37,81826,61.77231
1778083800000,81826,81897.06,81760.27,81760.27,64.74137
1778084100000,81760.26,81835.89,81688.98,81688.98,45.59028
1778084400000,81688.98,81698.32,81527.66,81596.64,96.80931
1778084700000,81596.64,81629.73,81510.79,81510.79,54.33135
1778085000000,81510.79,81567.41,81431.16,81567.4,46.51799
1778085300000,81567.39,81648.27,81480.04,81648.27,37.54707
1778085600000,81648.26,81699.5,81611.85,81685.52,34.00081
1778085900000,81685.52,81692.35,81629.81,81679.99,84.47418
1778086200000,81680,81907.51,81673.29,81675,360.27877
1778086500000,81674.99,81714.7,81577.89,81630.94,59.62658
1778086800000,81630.94,81651.33,81539.37,81633.36,31.01443
1778087100000,81633.37,81695.72,81581.46,81633.42,35.07717
1778087400000,81633.42,81709.32,81630.2,81675.86,38.87383
1778087700000,81675.86,81675.86,81405,81496,112.93694
1778088000000,81496,81553.4,81493.59,81504.68,16.53999
1778088300000,81504.68,81516.78,81473.49,81474.4,22.0146
1778088600000,81474.4,81504.48,81473.8,81481.32,12.69855
1778088900000,81481.32,81511.54,81469.33,81497.49,28.34724
1778089200000,81497.48,81550,81461.18,81544.02,30.2202
1778089500000,81544.01,81550,81394,81445,48.65292
1778089800000,81444.99,81455.58,81399.64,81450,25.40764
1778090100000,81449.99,81500,81427.6,81452.63,15.60886
1778090400000,81452.63,81498.75,81413.31,81434.73,26.17273
1778090700000,81434.73,81474.6,81398.27,81440.01,33.78892
1778091000000,81440.01,81480.02,81271.06,81480.01,97.41683
1778091300000,81480.01,81559.17,81477.35,81502.01,59.23808
1778091600000,81502.01,81516,81476.99,81480.04,26.17358
1778091900000,81480.05,81518.97,81459.85,81469.33,22.13639
1778092200000,81469.33,81515.99,81350,81357.62,50.57027
1778092500000,81357.62,81376.7,81296,81321.06,43.10188
1778092800000,81321.06,81405.71,81321.05,81382.44,28.65861
1778093100000,81382.45,81429.04,81353.36,81353.37,28.6123
1778093400000,81353.36,81411.58,81293.69,81409.34,22.0752
1778093700000,81409.34,81431.15,81353.14,81353.14,13.90108
1778094000000,81353.15,81428,81343.15,81350,41.19953
1778094300000,81350,81384.73,81272.55,81339.98,38.33933
1778094600000,81339.98,81339.99,81214.88,81249.3,47.42385
1778094900000,81249.3,81316.64,81200,81316.64,42.63985
1778095200000,81316.64,81396.68,81303.75,81308.75,106.34961
1778095500000,81308.76,81339.99,81243.63,81335.85,24.84724
1778095800000,81335.85,81335.85,81263.66,81279.23,38.85107
1778096100000,81279.22,81442.77,81276.82,81442.77,27.48689
1778096400000,81442.76,81480.01,81408.38,81437.49,40.32634
1778096700000,81437.5,81447.91,81410.78,81411.55,30.34949
1778097000000,81411.55,81522.41,81411.55,81501.31,46.03152
1778097300000,81501.3,81504,81460.01,81464.87,33.27965
1778097600000,81464.86,81623.85,81464.86,81623.84,74.26387
1778097900000,81623.84,81623.84,81562,81580.01,26.49391
1778098200000,81580,81650.01,81572.16,81638.17,55.72121
1778098500000,81638.18,81675,81638.18,81640.17,21.27611
1778098800000,81640.16,81657.06,81577.89,81626.84,19.77777
1778099100000,81626.85,81700,81560,81560.01,40.52199
1778099400000,81560,81565,81302.35,81354,55.8527
1778099700000,81354,81400,81336,81382.24,24.26614
1778100000000,81382.24,81413,81350,81367.67,39.20843
1778100300000,81367.67,81382.29,81314,81343.15,56.52119
1778100600000,81343.14,81378.07,81330,81378.06,6.46817
