timestamp,open,high,low,close,volume
1777803480000,78478.62,78478.62,78467.92,78467.93,0.21821
1777803540000,78467.92,78467.93,78467.92,78467.93,0.63204
1777803600000,78467.93,78467.93,78467.92,78467.92,0.36851
1777803660000,78467.92,78467.93,78467.92,78467.92,0.75791
1777803720000,78467.92,78467.93,78467.92,78467.93,0.36064
1777803780000,78467.93,78476,78459.03,78459.03,9.2834
1777803840000,78459.02,78459.02,78450.55,78450.56,0.78123
1777803900000,78450.56,78450.56,78450.55,78450.56,0.57275
1777803960000,78450.55,78450.56,78450.55,78450.56,0.17834
1777804020000,78450.55,78450.56,78440,78440.01,1.76246
1777804080000,78440.01,78440.01,78430.59,78430.6,2.90305
1777804140000,78430.6,78430.6,78430.59,78430.59,0.14193
1777804200000,78430.6,78430.6,78430.59,78430.59,0.2149
1777804260000,78430.59,78456.05,78430.59,78456.04,12.60856
1777804320000,78456.04,78456.05,78450.62,78450.63,5.08792
1777804380000,78450.63,78454.36,78450.62,78454.36,4.83567
1777804440000,78454.36,78463.25,78454.36,78463.25,4.26128
1777804500000,78463.25,78463.25,78463.24,78463.25,0.5139
1777804560000,78463.24,78463.25,78450.55,78450.55,1.23391
1777804620000,78450.56,78450.56,78450.55,78450.55,0.49226
1777804680000,78450.56,78450.56,78450.55,78450.55,0.2698
1777804740000,78450.56,78451.35,78450.55,78451.34,5.09073
1777804800000,78451.34,78451.35,78451.34,78451.34,0.28042
1777804860000,78451.35,78451.35,78451.34,78451.34,0.35793
1777804920000,78451.35,78465.05,78451.34,78465.05,4.22057
1777804980000,78465.04,78465.04,78450.55,78450.56,2.56868
1777805040000,78450.56,78450.56,78450.54,78450.55,0.4601
1777805100000,78450.55,78450.55,78442.12,78442.12,1.08187
1777805160000,78442.11,78442.11,78410.53,78410.53,1.34605
1777805220000,78410.54,78415.82,78406.97,78415.82,3.8859
1777805280000,78415.81,78415.82,78415.81,78415.81,0.6371
1777805340000,78415.81,78415.82,78407.72,78407.72,2.6667
1777805400000,78407.73,78407.73,78407.72,78407.73,1.84174
1777805460000,78407.72,78414.76,78407.72,78414.75,3.25735
1777805520000,78414.75,78414.76,78414.75,78414.76,2.06074
1777805580000,78414.76,78414.76,78414.75,78414.75,2.92497
1777805640000,78414.76,78420,78413.4,78420,8.55689
1777805700000,78419.99,78420,78419.36,78419.37,1.58587
1777805760000,78419.36,78419.37,78409.31,78409.32,1.1114
1777805820000,78409.31,78409.32,78408,78408,0.48594
1777805880000,78408,78408.01,78408,78408.01,0.24516
1777805940000,78408.01,78408.01,78408,78408.01,0.63546
1777806000000,78408.01,78408.01,78380,78380.01,2.80278
1777806060000,78380.01,78400,78380,78400,7.81888
1777806120000,78399.99,78403.89,78399.99,78403.89,6.59892
1777806180000,78403.88,78414.99,78403.88,78414.98,6.57554
1777806240000,78414.99,78415.84,78414.98,78414.99,4.22294
1777806300000,78414.98,78414.98,78407.51,78407.52,0.73486
1777806360000,78407.52,78407.52,78407.51,78407.51,1.9275
1777806420000,78407.51,78407.52,78407.51,78407.51,0.50528
1777806480000,78407.52,78423.71,78407.51,78423.7,2.63241
1777806540000,78423.71,78437.39,78423.7,78437.39,4.27977
1777806600000,78437.39,78554.67,78437.38,78554.66,26.64302
1777806660000,78554.67,78554.67,78537.84,78537.85,8.06971
1777806720000,78537.85,78537.85,78535.16,78535.16,3.40247
1777806780000,78535.16,78535.17,78530,78530,1.55685
1777806840000,78530.01,78530.01,78526.2,78526.2,1.59132
1777806900000,78526.21,78530.41,78526.2,78530.41,4.67467
1777806960000,78530.4,78530.41,78530.4,78530.41,2.87978
1777807020000,78530.41,78530.41,78518.23,78518.24,2.07665
1777807080000,78518.23,78518.24,78512.94,78512.94,4.71832
1777807140000,78512.95,78512.95,78512.94,78512.94,1.71557
1777807200000,78512.94,78512.95,78501.2,78501.21,1.76472
1777807260000,78501.2,78501.21,78501.2,78501.21,1.12504
1777807320000,78501.2,78501.21,78501.2,78501.21,0.49115
1777807380000,78501.2,78501.21,78501.2,78501.21,0.5894
1777807440000,78501.2,78501.21,78501.2,78501.21,2.04039
1777807500000,78501.2,78512.95,78501.2,78512.95,2.81615
1777807560000,78512.95,78512.95,78508.7,78508.7,1.41453
1777807620000,78508.71,78508.71,78508.7,78508.7,1.2238
1777807680000,78508.7,78508.71,78508.7,78508.7,0.55545
1777807740000,78508.7,78508.71,78508.7,78508.7,0.96831
1777807800000,78508.71,78508.71,78508.7,78508.71,0.52508
1777807860000,78508.7,78508.71,78508.7,78508.71,0.26804
1777807920000,78508.71,78538.11,78508.7,78538.11,10.43996
1777807980000,78538.11,78538.11,78538.1,78538.11,3.25033
1777808040000,78538.11,78568.76,78538.1,78565.05,11.12846
1777808100000,78565.05,78604.67,78565.05,78581.72,14.23539
1777808160000,78581.72,78581.72,78557.61,78557.61,2.63378
1777808220000,78557.61,78557.62,78557.61,78557.61,0.71319
1777808280000,78557.62,78568.76,78555.36,78565.72,6.41852
1777808340000,78565.72,78565.73,78550,78550,2.26013
1777808400000,78550,78567.45,78550,78567.45,5.63883
1777808460000,78567.44,78567.45,78567.44,78567.45,2.03747
1777808520000,78567.45,78603.17,78567.44,78603.16,3.79312
1777808580000,78603.16,78747.43,78603.16,78698.88,70.12266
1777808640000,78698.7,78719.98,78698.7,78717.09,4.45394
1777808700000,78717.1,78731.61,78717.09,78717.78,4.52306
1777808760000,78717.79,78719.52,78677.26,78677.27,8.06428
1777808820000,78677.27,78849.22,78664.66,78797.15,73.44842
1777808880000,78797.15,78841.17,78776.35,78835.69,12.80812
1777808940000,78835.68,78843.78,78792.82,78799.99,6.33987
1777809000000,78799.99,78800,78745.27,78745.27,4.00826
1777809060000,78745.27,78745.27,78699.99,78721.19,25.13058
1777809120000,78721.2,78739.92,78721.19,78732.19,5.17785
1777809180000,78732.19,78732.2,78724.11,78725.01,2.40421
1777809240000,78725.01,78725.01,78720,78720,1.85452
1777809300000,78720,78720,78664.35,78668.42,10.53675
1777809360000,78668.42,78680,78660,78660.01,4.23652
1777809420000,78660.01,78666,78660,78666,2.29432
1777809480000,78665.99,78666,78665.99,78665.99,1.01137
1777809540000,78665.99,78666,78656,78656.01,4.65809
1777809600000,78656.01,78705.34,78656,78682.58,4.3616
1777809660000,78682.57,78682.82,78682.57,78682.81,2.71091
1777809720000,78682.82,78731.65,78682.81,78731.65,9.66768
1777809780000,78731.64,78764.93,78731.64,78756.86,7.55492
1777809840000,78756.86,78756.87,78741.2,78741.21,1.72268
1777809900000,78741.21,78777.25,78725.01,78777.24,16.54938
1777809960000,78777.24,78795,78773.46,78788.25,9.82359
1777810020000,78788.25,78812.54,78781.88,78781.88,12.64054
1777810080000,78781.88,78781.95,78757.14,78757.15,14.09896
1777810140000,78757.15,78757.15,78740.31,78753.7,1.45603
1777810200000,78753.7,78766.52,78753.69,78766.51,2.96901
1777810260000,78766.51,78795,78766.51,78795,8.42833
1777810320000,78794.99,78808.67,78785,78785,3.91204
1777810380000,78785.01,78878.77,78785,78830.38,15.99746
1777810440000,78830.38,78864.93,78830.37,78856.8,6.61356
1777810500000,78856.79,78856.8,78799.63,78819.55,4.66792
1777810560000,78819.54,78819.55,78801.7,78801.7,4.59924
1777810620000,78801.71,78801.71,78796.82,78796.83,3.94641
1777810680000,78796.82,78796.83,78773.78,78776.18,2.79091
1777810740000,78776.18,78785,78771.78,78773.79,7.90905
1777810800000,78773.78,78792.84,78771.14,78771.14,4.35682
1777810860000,78771.15,78781.73,78771.14,78781.73,2.8281
1777810920000,78781.72,78800,78781.72,78790.92,3.46609
1777810980000,78790.92,78790.93,78788.54,78788.55,1.37081
1777811040000,78788.55,78788.55,78778.33,78778.34,1.17735
1777811100000,78778.34,78778.34,78747.76,78760.89,6.37744
1777811160000,78760.89,78769.17,78760.88,78769.16,1.49766
1777811220000,78769.16,78773.23,78769.16,78773.23,0.78102
1777811280000,78773.23,78773.23,78773.22,78773.23,0.52439
1777811340000,78773.22,78773.23,78773.22,78773.22,0.83729
1777811400000,78773.22,78780,78765.12,78765.12,4.8395
1777811460000,78765.12,78765.12,78742.25,78742.26,3.35108
1777811520000,78742.26,78742.26,78716.12,78716.12,5.10349
1777811580000,78716.13,78722.01,78687.5,78700.1,10.42071
1777811640000,78700.1,78718.2,78700.1,78718.2,2.0162
1777811700000,78718.19,78730.96,78718.19,78729.67,4.69731
1777811760000,78729.66,78729.67,78723.4,78723.41,0.98399
1777811820000,78723.4,78723.41,78723.4,78723.41,0.44489
1777811880000,78723.4,78723.41,78723.4,78723.4,1.13421
1777811940000,78723.4,78729.65,78723.4,78729.64,5.8024
1777812000000,78729.64,78760.89,78729.64,78760.89,4.0061
1777812060000,78760.89,78760.89,78731.36,78731.37,2.67425
1777812120000,78731.37,78772.87,78731.36,78772.87,5.31191
1777812180000,78772.86,78772.87,78758.2,78758.21,2.47453
1777812240000,78758.21,78792.54,78745.01,78792.53,14.95949
1777812300000,78792.53,78792.54,78775,78775,4.46676
1777812360000,78775.01,78775.01,78769.94,78769.95,3.75798
1777812420000,78769.95,78816.99,78769.94,78816.99,10.13249
1777812480000,78816.98,78830.6,78816.98,78817.01,14.66333
1777812540000,78817,78817,78792.27,78792.28,2.86155
1777812600000,78792.28,78792.28,78786.58,78786.58,1.91862
1777812660000,78786.58,78786.59,78786.58,78786.59,0.46917
1777812720000,78786.59,78786.59,78784.16,78784.16,6.88863
1777812780000,78784.17,78784.17,78766.84,78767.53,2.64495
1777812840000,78767.53,78767.53,78753.35,78753.36,3.30856
1777812900000,78753.36,78753.36,78736.25,78736.25,1.07712
1777812960000,78736.26,78736.26,78729,78729,1.16272
1777813020000,78729,78729,78721.16,78721.17,2.54934
1777813080000,78721.16,78742.26,78721.16,78742.25,3.33815
1777813140000,78742.25,78747.09,78742.25,78747.09,1.18525
1777813200000,78747.09,78755,78722.72,78725.53,4.46852
1777813260000,78725.53,78741.96,78725.52,78741.96,3.01858
1777813320000,78741.95,78741.96,78741.95,78741.95,1.34739
1777813380000,78741.95,78741.96,78722.74,78722.74,9.10771
1777813440000,78722.75,78738.54,78717.7,78738.54,9.48117
1777813500000,78738.53,78744.31,78736.42,78736.43,3.1492
1777813560000,78736.42,78736.43,78736.42,78736.42,0.64766
1777813620000,78736.43,78736.43,78717.25,78717.26,5.90355
1777813680000,78717.26,78730.05,78715.43,78728.63,7.29863
1777813740000,78728.63,78750.75,78728.63,78750.75,1.86671
1777813800000,78750.74,78769.63,78750.74,78763,2.784
1777813860000,78763,78763.01,78763,78763.01,0.43737
1777813920000,78763,78763.01,78763,78763,0.33259
1777813980000,78763.01,78763.01,78755.45,78755.46,0.47206
1777814040000,78755.46,78755.46,78750.69,78750.7,0.80465
1777814100000,78750.7,78750.7,78747.88,78747.89,1.16908
1777814160000,78747.89,78747.89,78730.34,78738.22,8.06312
1777814220000,78738.23,78738.23,78730.53,78730.53,5.17023
1777814280000,78730.53,78730.54,78697,78697,10.30298
1777814340000,78697,78697,78672.47,78672.47,2.15978
1777814400000,78672.48,78679.78,78672.47,78679.78,3.11684
1777814460000,78679.77,78679.78,78672.47,78672.48,3.60814
1777814520000,78672.47,78681.62,78672.47,78681.62,1.56922
1777814580000,78681.61,78681.62,78681.61,78681.62,0.97282
1777814640000,78681.61,78689.92,78681.61,78682.81,1.98045
1777814700000,78682.8,78682.81,78682.8,78682.8,1.00347
1777814760000,78682.8,78682.81,78668.68,78668.68,1.99457
1777814820000,78668.68,78668.69,78592.13,78643.22,16.04617
1777814880000,78643.22,78643.22,78628.39,78628.39,2.05223
1777814940000,78628.4,78644,78619.47,78643.99,3.72783
1777815000000,78644,78647.46,78642.9,78647.45,3.99594
1777815060000,78647.45,78668.68,78647.45,78668.67,3.1523
1777815120000,78668.67,78668.68,78660.8,78668.42,5.04106
1777815180000,78668.42,78672.48,78668.22,78668.22,2.59466
1777815240000,78668.22,78670.8,78663.9,78665.01,2.33653
1777815300000,78665.01,78665.01,78665,78665.01,1.68319
1777815360000,78665.01,78686.35,78665,78686.35,2.56073
1777815420000,78686.34,78703.74,78686.34,78703.73,1.9104
1777815480000,78703.73,78703.74,78700,78700.01,3.09883
1777815540000,78700.01,78702.38,78700,78702.37,1.64556
1777815600000,78702.38,78702.38,78681.17,78681.17,4.36425
1777815660000,78681.18,78681.18,78660,78660,2.28757
1777815720000,78660,78660.01,78607.32,78607.32,2.99811
1777815780000,78607.33,78607.33,78586.99,78587,3.84821
1777815840000,78587,78620,78586.99,78620,1.9367
1777815900000,78619.99,78620,78617.17,78617.18,0.87435
1777815960000,78617.17,78660.94,78617.17,78660.93,5.49715
1777816020000,78660.94,78687.33,78652,78656.29,6.22477
1777816080000,78656.3,78656.3,78656.29,78656.3,0.82136
1777816140000,78656.3,78656.3,78614.28,78614.28,2.79534
1777816200000,78614.29,78643.81,78614.28,78643.81,1.64765
1777816260000,78643.8,78653.95,78643.8,78653.94,0.86477
1777816320000,78653.95,78653.95,78646.87,78646.88,1.41793
1777816380000,78646.88,78672.48,78646.88,78654.41,6.71559
1777816440000,78654.41,78654.42,78654.41,78654.41,0.42516
1777816500000,78654.41,78657.26,78654.41,78657.25,0.65149
1777816560000,78657.25,78670.96,78657.25,78670.96,3.56264
1777816620000,78670.96,78699.52,78670.96,78699.52,2.11359
1777816680000,78699.51,78699.52,78693.65,78693.65,1.50877
1777816740000,78693.65,78693.66,78670,78670.01,3.77209
1777816800000,78670.01,78703.51,78664.29,78672.47,6.54863
1777816860000,78672.47,78707.99,78672.47,78707.99,2.04483
1777816920000,78707.99,78731.56,78707.98,78731.56,3.47044
1777816980000,78731.55,78785.95,78731.55,78776.19,6.59735
1777817040000,78776.18,78776.19,78726,78726.02,2.32349
1777817100000,78726.03,78732.81,78726.03,78732.8,1.20591
1777817160000,78732.81,78759.92,78732.8,78759.92,2.4725
1777817220000,78759.91,78767.74,78745.73,78745.74,3.39175
1777817280000,78745.74,78745.74,78717.47,78723.22,1.82069
1777817340000,78723.22,78746.64,78723.21,78746.64,2.77469
1777817400000,78746.66,78750.75,78745.11,78745.12,0.86557
1777817460000,78745.12,78745.12,78727.14,78727.14,9.2975
1777817520000,78727.15,78728.1,78727.14,78728.09,12.89316
1777817580000,78728.09,78728.1,78728.09,78728.09,12.37735
1777817640000,78728.1,78730,78728.09,78730,15.82904
1777817700000,78729.99,78759.98,78729.99,78759.98,9.17681
1777817760000,78759.98,78759.98,78746.91,78746.91,2.06162
1777817820000,78746.91,78746.92,78723.21,78723.21,2.89305
1777817880000,78723.22,78723.22,78674.18,78677.27,29.85684
1777817940000,78677.28,78694,78674.68,78693.99,14.34961
1777818000000,78693.99,78694,78655.55,78657.08,23.06786
1777818060000,78657.08,78657.09,78608.7,78631.71,20.81812
1777818120000,78631.72,78640.79,78613.4,78640.79,16.48526
1777818180000,78640.78,78656.29,78640.78,78650.67,1.86058
1777818240000,78650.66,78654.21,78647.41,78647.42,5.58835
1777818300000,78647.41,78660.77,78647.41,78660.77,1.94442
1777818360000,78660.76,78671.47,78660.76,78661.78,7.90056
1777818420000,78661.21,78683.28,78661.21,78683.27,1.8197
1777818480000,78683.27,78683.28,78683.27,78683.28,0.99154
1777818540000,78683.27,78693.39,78683.27,78693.38,3.14273
1777818600000,78693.38,78693.39,78674.44,78674.44,2.12111
1777818660000,78674.45,78674.45,78671.04,78671.04,1.23622
1777818720000,78671.04,78672.48,78671.04,78672.48,0.78985
1777818780000,78672.47,78701.5,78672.47,78701.49,3.73467
1777818840000,78701.5,78713.28,78698.42,78713.27,9.9235
1777818900000,78713.28,78713.28,78712.2,78713.12,12.92225
1777818960000,78713.12,78713.13,78696.45,78696.45,12.81268
1777819020000,78696.46,78713.28,78695.04,78695.05,15.71855
1777819080000,78695.04,78699.93,78692.33,78699.92,10.77679
1777819140000,78699.92,78699.93,78695.65,78695.66,12.32882
1777819200000,78695.66,78695.66,78695.65,78695.65,12.25149
1777819260000,78695.65,78695.66,78695.65,78695.65,12.20439
1777819320000,78695.66,78695.66,78695.65,78695.66,12.38825
1777819380000,78695.65,78707.26,78695.65,78707.26,2.05545
1777819440000,78707.25,78708.85,78707.25,78708.85,1.17105
1777819500000,78708.85,78708.85,78708.84,78708.84,0.49015
1777819560000,78708.85,78708.85,78700,78700,3.47708
1777819620000,78700.01,78703.28,78699.68,78702.31,2.42657
1777819680000,78702.32,78702.32,78660,78660.01,3.92184
1777819740000,78660.01,78681.2,78660,78681.2,2.84176
1777819800000,78681.2,78702.31,78681.19,78702.3,0.88121
1777819860000,78702.3,78718.06,78702.3,78718.06,1.08713
1777819920000,78718.05,78750,78718.05,78750,4.36738
1777819980000,78749.99,78770,78749.99,78767.73,2.10373
1777820040000,78767.73,78767.74,78751.39,78751.39,2.3587
1777820100000,78750.01,78786.57,78750,78784.06,5.20434
1777820160000,78784.07,78784.07,78755.96,78755.96,2.84112
1777820220000,78755.97,78755.97,78755.96,78755.96,0.69712
1777820280000,78755.96,78761.91,78747.84,78747.84,2.51172
1777820340000,78747.84,78755.86,78741,78741,26.45128
1777820400000,78741,78769.51,78741,78769.51,3.62437
1777820460000,78769.5,78769.51,78766.57,78766.57,1.62065
1777820520000,78766.58,78800,78766.57,78770.97,18.58581
1777820580000,78770.96,78770.97,78759.93,78764.26,1.61869
1777820640000,78764.26,78800.15,78764.25,78800.01,18.05274
1777820700000,78800,78815.19,78788.21,78795.09,12.80416
1777820760000,78795.1,78795.1,78779.03,78779.03,2.10878
1777820820000,78779.04,78782.99,78779.03,78780.37,0.89822
1777820880000,78780.36,78780.37,78780.36,78780.37,0.20969
1777820940000,78780.37,78780.37,78764.47,78764.48,1.50787
1777821000000,78764.48,78764.48,78750.23,78750.24,1.73034
1777821060000,78750.24,78756.91,78731.07,78731.08,10.23371
1777821120000,78731.07,78736.96,78716.8,78735.99,5.64759
1777821180000,78735.98,78750.74,78735.98,78750.74,2.30118
1777821240000,78750.75,78756.91,78745.01,78745.01,2.6223
1777821300000,78745.01,78772.22,78745.01,78772.21,5.74455
1777821360000,78772.21,78772.22,78771.42,78771.42,0.34225
1777821420000,78771.43,78771.43,78750.78,78750.78,4.23424
1777821480000,78750.79,78759.64,78748.22,78759.63,3.99838
1777821540000,78759.63,78759.64,78757.82,78757.83,5.72379
1777821600000,78757.83,78757.83,78743.95,78743.96,1.94876
1777821660000,78743.95,78743.96,78720.06,78720.08,2.98888
1777821720000,78720.08,78731.08,78720.07,78725.3,5.55161
1777821780000,78725.31,78725.31,78725.3,78725.3,1.68297
1777821840000,78725.31,78744.74,78725.3,78739.83,4.15101
1777821900000,78739.83,78745,78739.83,78745,1.11302
1777821960000,78744.99,78748.41,78744.99,78748.4,0.69011
1777822020000,78748.41,78769,78748.4,78755.25,4.44384
1777822080000,78755.25,78769,78755.25,78769,2.57815
1777822140000,78768.99,78769,78768.99,78769,0.50135
1777822200000,78768.99,78798.03,78768.99,78783.03,8.91329
1777822260000,78783.03,78783.04,78741.57,78741.58,4.00061
1777822320000,78741.58,78748.41,78741.57,78748.41,0.67589
1777822380000,78748.4,78748.41,78732.52,78732.53,0.81265
1777822440000,78732.52,78732.53,78730.73,78730.74,1.14328
1777822500000,78730.73,78730.74,78719.67,78719.68,2.32718
1777822560000,78719.67,78719.67,78712.67,78712.67,0.64246
1777822620000,78712.68,78712.68,78673.33,78694.26,8.13157
1777822680000,78694.25,78694.26,78694.25,78694.25,1.1663
1777822740000,78694.26,78694.26,78694.25,78694.25,0.77218
1777822800000,78694.25,78697.93,78672.49,78697.93,9.65514
1777822860000,78697.93,78697.93,78697.9,78697.9,0.35321
1777822920000,78697.91,78707.31,78697.9,78707.19,1.46335
1777822980000,78707.2,78711.1,78701.75,78711.1,2.98458
1777823040000,78711.09,78711.1,78701.76,78701.77,1.75566
1777823100000,78701.77,78701.77,78701.76,78701.77,0.57197
1777823160000,78701.77,78701.77,78700,78700,0.91888
1777823220000,78700,78701.77,78700,78701.77,2.33366
1777823280000,78701.77,78701.77,78701.76,78701.77,0.32911
1777823340000,78701.77,78701.78,78672.47,78672.47,14.24294
1777823400000,78672.48,78672.48,78636.91,78636.91,33.55472
1777823460000,78636.92,78653.18,78633.4,78634.78,2.94148
1777823520000,78634.79,78663.13,78634.78,78663.12,2.5005
1777823580000,78663.12,78672.48,78646,78672.47,1.79058
1777823640000,78672.48,78672.48,78669.14,78669.14,1.10838
1777823700000,78669.14,78669.15,78668.35,78668.36,0.98091
1777823760000,78668.35,78668.36,78668.35,78668.35,0.17648
1777823820000,78668.35,78668.36,78668.35,78668.35,0.15562
1777823880000,78668.36,78668.36,78668.35,78668.35,0.52405
1777823940000,78668.36,78668.36,78668.35,78668.36,1.01923
1777824000000,78668.36,78679.9,78668.35,78677.42,1.28166
1777824060000,78677.42,78683.88,78677.42,78677.69,1.30599
1777824120000,78677.7,78677.7,78669.81,78669.81,1.24303
1777824180000,78669.82,78687.25,78669.81,78687.25,3.01191
1777824240000,78687.24,78700,78687.24,78692.12,1.53078
1777824300000,78692.13,78692.13,78674.1,78674.11,2.83912
1777824360000,78674.1,78674.11,78658.42,78658.43,2.88187
1777824420000,78658.43,78658.43,78638.49,78638.49,2.33296
1777824480000,78638.49,78638.5,78619.09,78619.1,5.66892
1777824540000,78619.1,78633.25,78619.09,78633.25,3.00858
1777824600000,78633.25,78633.25,78619.09,78623.9,2.37106
1777824660000,78623.91,78623.91,78623.9,78623.91,0.70999
1777824720000,78623.9,78623.91,78623.89,78623.89,2.96034
1777824780000,78623.89,78623.9,78623.89,78623.89,3.04536
1777824840000,78623.9,78623.9,78623.89,78623.9,2.69166
1777824900000,78623.9,78623.9,78619.09,78619.09,3.83957
1777824960000,78619.1,78619.1,78612.05,78612.06,1.00215
1777825020000,78612.06,78648.19,78612.05,78647.1,4.14283
1777825080000,78647.1,78647.1,78647.09,78647.09,0.77327
1777825140000,78647.09,78647.1,78620.62,78620.62,2.98509
1777825200000,78620.63,78620.63,78600,78600,1.62573
1777825260000,78600.01,78602.84,78600,78602.84,0.66014
1777825320000,78602.83,78627.58,78602.83,78622.32,3.00318
1777825380000,78622.31,78644.02,78622.31,78644.01,1.34042
1777825440000,78644.01,78653.51,78644.01,78653.5,0.60418
1777825500000,78653.51,78666,78653.5,78662.03,1.6105
1777825560000,78662.04,78662.04,78662.03,78662.03,0.28186
1777825620000,78662.04,78662.04,78662.03,78662.03,0.37308
1777825680000,78662.04,78662.04,78662.03,78662.03,0.21966
1777825740000,78662.03,78662.04,78662.03,78662.04,0.20983
1777825800000,78662.03,78687,78662.03,78673.46,3.65009
1777825860000,78673.45,78674.51,78673,78674.5,0.24585
1777825920000,78674.51,78696.89,78674.5,78696.88,2.1038
1777825980000,78696.88,78702,78696.88,78702,2.01854
1777826040000,78702,78731.95,78701.99,78731.95,3.82217
1777826100000,78731.95,78784.56,78731.95,78739.49,7.90176
1777826160000,78739.49,78739.59,78739.49,78739.58,0.93215
1777826220000,78739.58,78739.59,78739.57,78739.57,0.92842
1777826280000,78739.57,78739.58,78700,78707.88,4.09109
1777826340000,78707.89,78739.85,78707.88,78735.44,2.55461
1777826400000,78735.44,78735.45,78720,78720,0.89153
1777826460000,78720.01,78720.01,78720,78720.01,0.53353
1777826520000,78720,78731.95,78720,78728.07,1.5712
1777826580000,78728.08,78728.08,78720.89,78720.89,2.91839
1777826640000,78720.9,78720.9,78720.89,78720.89,0.96288
1777826700000,78720.9,78723.21,78720.89,78723.2,3.01576
1777826760000,78723.21,78723.21,78723.2,78723.2,0.37552
1777826820000,78723.2,78730,78723.2,78729.99,0.98728
1777826880000,78729.99,78733.21,78714.65,78714.65,1.18103
1777826940000,78714.66,78714.66,78713.31,78713.31,0.79602
1777827000000,78713.31,78728.92,78713.31,78726.81,9.79161
1777827060000,78726.82,78726.82,78719.27,78719.27,0.82923
1777827120000,78719.28,78719.28,78708.27,78708.27,1.30337
1777827180000,78708.28,78708.28,78708.27,78708.28,0.35805
1777827240000,78708.27,78708.28,78700.1,78700.11,1.09612
1777827300000,78700.1,78700.11,78689.2,78689.21,5.84552
1777827360000,78689.2,78693.46,78689.2,78693.45,1.27356
1777827420000,78693.45,78693.46,78693.45,78693.45,0.98872
1777827480000,78693.45,78693.46,78673.92,78673.92,10.83063
1777827540000,78673.92,78673.93,78645.49,78654,34.18587
1777827600000,78654.01,78654.01,78618.79,78620.72,36.24898
1777827660000,78620.73,78620.73,78589.82,78589.82,31.68885
1777827720000,78589.82,78591.77,78558.65,78583.28,50.68275
1777827780000,78583.28,78591.77,78573.29,78573.3,35.99166
1777827840000,78573.3,78585,78573.29,78585,32.70621
1777827900000,78584.99,78627.63,78576.83,78625.3,17.60059
1777827960000,78625.3,78633.88,78625.3,78633.87,0.79317
1777828020000,78633.88,78642,78633.87,78642,1.04024
1777828080000,78641.99,78642,78641.99,78641.99,0.51469
1777828140000,78642,78648.95,78641.99,78642,3.5855
1777828200000,78642,78668,78641.99,78668,1.4384
1777828260000,78668,78718.55,78667.99,78718.55,10.28506
1777828320000,78718.54,78718.55,78694.97,78694.97,5.8192
1777828380000,78694.98,78694.98,78694.97,78694.98,0.48428
1777828440000,78694.98,78694.98,78689.6,78689.6,2.38551
1777828500000,78689.61,78703.52,78689.6,78703.52,1.38477
1777828560000,78703.52,78703.52,78703.51,78703.51,1.32255
1777828620000,78703.52,78703.52,78703.51,78703.51,0.85278
1777828680000,78703.52,78714.94,78703.51,78714.93,5.3429
1777828740000,78714.93,78725,78714.93,78724.99,0.46503
1777828800000,78725,78725,78713.7,78718.35,2.34249
1777828860000,78718.35,78727.12,78711.8,78711.8,2.44697
1777828920000,78711.81,78744.35,78711.8,78740.08,3.30648
1777828980000,78740.08,78771.02,78736.72,78757.99,5.23519
1777829040000,78757.98,78773.49,78757.98,78766.89,3.90709
1777829100000,78766.9,78795.05,78766.89,78789.01,9.83643
1777829160000,78789,78789,78771.8,78776.19,5.4611
1777829220000,78776.19,78776.19,78741.06,78759.66,5.33984
1777829280000,78759.65,78759.66,78736.08,78736.08,3.68039
1777829340000,78736.09,78736.09,78734.06,78734.07,0.48032
1777829400000,78734.06,78741.75,78730.63,78741.74,2.45335
1777829460000,78741.74,78741.75,78741.74,78741.75,0.39361
1777829520000,78741.74,78741.75,78741.74,78741.75,0.20912
1777829580000,78741.74,78764.91,78741.74,78764.9,4.32111
1777829640000,78764.9,78765.24,78764.9,78765.24,3.00988
1777829700000,78765.23,78787.67,78765.23,78787.66,1.51418
1777829760000,78787.66,78789.31,78780.13,78784.35,2.37057
1777829820000,78784.36,78810,78784.35,78793.22,7.71556
1777829880000,78793.21,78808.84,78793.21,78808.84,2.87944
1777829940000,78808.84,78822.83,78781.57,78781.57,3.4143
1777830000000,78781.58,78799.05,78781.57,78799.04,1.22146
1777830060000,78799.05,78799.05,78799.03,78799.03,0.40887
1777830120000,78799.04,78799.04,78791.94,78791.95,0.84336
1777830180000,78791.95,78791.95,78789,78789.01,0.33099
1777830240000,78789.01,78805,78789,78804.99,2.08574
1777830300000,78804.99,78805,78785.19,78785.19,2.118
1777830360000,78785.19,78789.01,78771.96,78788.14,6.44352
1777830420000,78788.14,78788.15,78788.14,78788.14,0.26258
1777830480000,78788.14,78788.15,78753.84,78753.84,1.58984
1777830540000,78753.85,78776.19,78753.84,78776.18,1.59984
1777830600000,78776.18,78776.19,78753.27,78753.27,3.2098
1777830660000,78753.28,78753.28,78753.27,78753.27,0.42587
1777830720000,78753.27,78753.28,78723.26,78727.35,4.49381
1777830780000,78727.35,78730,78727.34,78730,0.70151
1777830840000,78729.99,78734.35,78729.99,78734.34,3.27744
1777830900000,78734.34,78734.35,78734.34,78734.34,0.70589
1777830960000,78734.34,78734.35,78734.34,78734.34,0.34956
1777831020000,78734.35,78734.35,78734.34,78734.34,1.44682
