timestamp,open,high,low,close,volume
1667779200000,20905.58,21069.77,20571.52,20733.46,191658.23808
1667822400000,20733.97,20892.04,20384.89,20591.13,195319.36529
1667865600000,20590.67,20673.38,19344,19699.04,286123.61063
1667908800000,19699.04,20700.88,17166.83,18547.23,474581.752153
1667952000000,18545.38,18587.76,17250.33,17818.08,317737.52025
1667995200000,17817.07,18015,15588,15922.81,414189.409479
1668038400000,15922.68,16959.99,15754.26,16397.57,294849.03096
1668081600000,16399.03,18199,16386.66,17601.15,313599.33336
1668124800000,17602.45,17695,16888.76,17350.7,184885.86257
1668168000000,17349.45,17544.9,16361.6,17070.31,208667.00235
1668211200000,17069.98,17119.1,16631.39,16866.92,106041.61375
1668254400000,16866.46,16996.35,16757,16812.08,61778.3466
1668297600000,16813.16,16954.28,16435.23,16659.23,90585.34096
1668340800000,16659.23,16714.26,16229,16329.85,94375.4475
1668384000000,16331.78,16935.59,15815.21,16749.8,195519.43081
1668427200000,16748.75,17190,16181,16619.46,184691.34669
1668470400000,16617.72,16989,16527.72,16781.62,126749.72272
1668513600000,16783.27,17134.69,16614.61,16900.57,155712.12119
1668556800000,16900.57,17015.92,16650.29,16707.9,120894.79397
1668600000000,16706.64,16773.09,16378.61,16662.76,140598.61412
1668643200000,16661.61,16751,16410.74,16595.08,108035.56183
1668686400000,16594.19,16749,16430,16692.56,120003.4169
1668729600000,16692.56,17011,16680,16749.88,114979.7168
1668772800000,16750.25,16818,16546.04,16700.45,99244.46504
1668816000000,16699.43,16708.77,16553.53,16676.26,53032.98381
1668859200000,16676.26,16822.41,16608.35,16700.68,51930.17177
1668902400000,16700.68,16753.33,16462.46,16525.38,64488.33281
1668945600000,16526.04,16628.49,16180,16280.23,90353.80197
1668988800000,16279.5,16319,15897.15,16084.42,157617.42402
1669032000000,16084.42,16284,15476,15781.29,166479.573733
1669075200000,15781.29,15967.76,15616.63,15747.88,106423.65014
1669118400000,15747.88,16315,15683.33,16226.94,133124.41609
1669161600000,16227.96,16677.25,16160.2,16585.77,134507.91305
1669204800000,16585.21,16706,16320.02,16603.11,130419.79103
1669248000000,16603.11,16812.63,16493.81,16572.11,118679.98355
1669291200000,16572.11,16676,16458.05,16598.95,87885.93991
1669334400000,16599.55,16622.64,16342.81,16531.64,95984.36409
1669377600000,16531.64,16666,16435.11,16522.14,86105.13124
1669420800000,16521.35,16701.99,16509.6,16580.31,96516.80006
1669464000000,16580.58,16680.57,16385,16458.57,85288.0166
1669507200000,16457.61,16600,16446.59,16550.91,88295.69805
1669550400000,16550.57,16597.36,16401,16428.78,73729.77802
1669593600000,16428.77,16487.04,16051.9,16213.29,125194.2295
1669636800000,16213.29,16399.69,15995.27,16212.91,127501.17417
1669680000000,16212.18,16548.71,16100,16497.64,134054.22602
1669723200000,16496.73,16526.91,16328.84,16442.53,114052.02407
1669766400000,16442.91,17162.2,16428.3,16879.32,140632.96088
1669809600000,16879.32,17249,16705,17163.64,162386.84631
1669852800000,17165.53,17236.29,17042.37,17102.47,101023.261
1669896000000,17102.47,17324,16855.01,16977.37,131794.92118
1669939200000,16978,17065,16857.89,16996.92,95937.51266
1669982400000,16996.92,17105.73,16787.85,17092.74,106434.69354
1670025600000,17092.13,17188.98,16880.88,16943.43,83022.992
1670068800000,16943.43,16983.77,16858.74,16885.2,71519.58106
1670112000000,16885.2,17068,16878.25,16948.64,84564.80217
1670155200000,16948.64,17202.84,16915,17105.7,94054.3317
1670198400000,17106.65,17424.25,17076.85,17310.51,128211.2432
1670241600000,17310.08,17313.48,16867,16966.35,105492.04905
1670284800000,16966.35,17102.97,16906.37,16983.9,97944.43692
1670328000000,16983.42,17107.01,16912.24,17088.96,120786.33191
1670371200000,17088.96,17142.21,16678.83,16793.29,122057.64073
1670414400000,16793.29,16897.38,16765.12,16836.64,98599.77261
1670457600000,16836.64,16890.01,16733.49,16851.02,97204.44592
1670500800000,16850.88,17299,16802.88,17224.1,139213.53212
1670544000000,17224.1,17300,17186.5,17241.44,102342.79318
1670587200000,17241.16,17360,17058.21,17128.56,136079.27147
1670630400000,17128.56,17178,17112.52,17168.61,68932.42437
1670673600000,17168.17,17227.72,17092,17127.49,71641.555
1670716800000,17127.49,17200,17121.92,17167.43,68640.61453
1670760000000,17167.12,17270.99,17071,17085.05,86645.86418
1670803200000,17085.05,17087.67,16871.85,16988.62,120012.65644
1670846400000,16989.45,17241.89,16920.61,17209.83,106214.8405
1670889600000,17208.93,17500,17080.14,17444.63,125956.3044
1670932800000,17444.32,18000,17395,17774.7,158506.6095
1670976000000,17775.82,17878.5,17734.19,17824.93,77465.14023
1671019200000,17824.93,18387.95,17660.94,17803.15,189216.08186
1671062400000,17804.01,17854.82,17561,17720.33,78631.82404
1671105600000,17720.33,17725.93,17275.51,17356.34,145070.14478
1671148800000,17356.96,17531.73,16918.97,17027.09,103984.69308
1671192000000,17027.09,17085,16527.32,16632.12,149394.34808
1671235200000,16631.5,16772,16579.85,16708.22,90497.12451
1671278400000,16707.55,16796.82,16642,16776.52,54328.54233
1671321600000,16777.54,16804.7,16663.07,16711.35,57539.30934
1671364800000,16711.35,16863.26,16673.63,16738.21,55080.00712
1671408000000,16739,16815.99,16627.35,16734.46,70728.01522
1671451200000,16734.46,16765.71,16256.3,16438.88,108366.26783
1671494400000,16438.88,16880.58,16397.2,16814.25,130867.55252
1671537600000,16814.71,17061.27,16710.12,16895.56,117941.37072
1671580800000,16896.15,16925,16767.53,16878.47,70571.72135
1671624000000,16878.47,16914.72,16723,16824.67,86239.24227
1671667200000,16824.68,16868.52,16783.43,16834.8,63457.21525
1671710400000,16834.2,16852.79,16559.85,16821.43,112587.0571
1671753600000,16821.9,16893.9,16770,16844.02,65995.65151
1671796800000,16844.02,16955.14,16731.13,16778.5,95616.35796
1671840000000,16778.52,16859.44,16776.62,16824.41,53117.36964
1671883200000,16824.42,16869.99,16808.15,16836.12,47106.92132
1671926400000,16835.73,16852.95,16802,16821.51,49604.48599
1671969600000,16821.51,16857.96,16721,16832.11,75836.58603
1672012800000,16832.11,16924,16818,16864.04,60491.60495
1672056000000,16864.64,16944.52,16791,16919.39,64072.40161
1672099200000,16919.39,16972.83,16806.57,16832.4,75194.53038
1672142400000,16832.01,16839.49,16592.37,16706.36,98555.05578
1672185600000,16706.06,16755.2,16559.79,16678.98,88660.74993
1672228800000,16678.52,16785.19,16465.33,16547.31,104376.81584
1672272000000,16547.32,16630,16488.91,16598.7,72980.35938
1672315200000,16598.7,16664.41,16555.57,16633.47,88018.1122
1672358400000,16633.47,16648.77,16429,16496.27,70309.42236
1672401600000,16495.96,16677.35,16333,16607.48,94606.88938
1672444800000,16607.48,16616.37,16531,16567.15,52242.75714
1672488000000,16567.52,16644.09,16470,16542.4,62247.6715
1672531200000,16541.77,16559.77,16499.01,16556.66,47964.03143
1672574400000,16556.66,16628,16533.68,16616.75,48961.38231
1672617600000,16617.17,16772.01,16548.7,16735.11,68758.29807
1672660800000,16735.51,16799.23,16660.51,16672.87,53130.27384
1672704000000,16672.78,16778.4,16647.81,16721.03,67193.96305
1672747200000,16721.42,16773,16605.28,16675.18,92347.57428
1672790400000,16675.65,16919,16652.66,16835.35,102495.46568
1672833600000,16835.35,16991.87,16765.3,16850.36,117866.72294
1672876800000,16850.36,16878.18,16780.75,16833.6,69273.54661
1672920000000,16833.6,16879.82,16753,16831.85,94200.0198
1672963200000,16831.85,16872.57,16709.88,16738.22,77632.64441
1673006400000,16738.74,17041,16679,16950.65,129768.63974
1673049600000,16950.31,16981.91,16908.07,16918.3,52360.1588
1673092800000,16918.3,16951.92,16908,16943.57,52166.41
1673136000000,16943.83,16967.67,16911,16927.42,53397.81769
1673179200000,16927.42,17176.99,16916.1,17127.83,81758.07926
1673222400000,17127.83,17285.48,17104.66,17238.93,122813.71021
1673265600000,17239.47,17398.8,17128,17178.26,143397.81702
1673308800000,17179.04,17286.02,17146.34,17252.89,88018.74636
1673352000000,17252.89,17499,17212.14,17440.66,133363.67945
1673395200000,17440.64,17510,17366.58,17437.75,91659.75094
1673438400000,17437.75,18000,17315.6,17943.26,170561.85559
1673481600000,17943.26,18385.71,17907.25,18200.8,154004.85064
1673524800000,18200.8,19117.04,17892.05,18846.62,300563.47114
1673568000000,18846.62,19057.7,18714.12,18920.95,129000.98889
1673611200000,18920.95,20000,18811.52,19930.01,239614.88934
1673654400000,19930.01,21258,19888.05,20721.73,257353.12809
1673697600000,20721.03,21200,20568.12,20954.92,136560.62142
1673740800000,20952.76,21001.84,20551.01,20722.23,86962.92416
1673784000000,20722.23,21050.74,20652.24,20871.5,91579.30133
1673827200000,20872.99,21439.59,20666,20817.56,148086.18027
1673870400000,20816.63,21474.05,20611.48,21185.65,144991.90235
1673913600000,21185.65,21299.04,20841.31,21219.75,103942.17029
1673956800000,21219.21,21647.45,21030,21134.81,171465.5738
1674000000000,21132.29,21377.44,21103.15,21204.67,100224.03738
1674043200000,21204.67,21650,20407.15,20677.47,250691.98211
1674086400000,20677.47,20874.81,20659.19,20743.72,101638.58048
1674129600000,20744.17,21192,20660.8,21071.59,149747.26877
1674172800000,21071.59,21219.6,20861.28,20963.51,108909.62367
1674216000000,20963.34,22755.93,20955.53,22667.21,229169.51292
1674259200000,22666,23335.77,22422,22905.65,180067.63194
1674302400000,22907.01,23371.8,22680.73,22783.55,166377.85238
1674345600000,22783.35,22979.88,22602.55,22783.61,104601.84417
1674388800000,22784.74,23078.71,22292.37,22707.88,148975.90869
1674432000000,22706.02,22957.25,22600.14,22904.58,107600.55773
1674475200000,22904.58,23180,22500,22916.45,185987.82165
1674518400000,22917.81,23162.2,22770,22917.66,121967.92667
1674561600000,22917.11,23080.45,22462.93,22632.89,171190.85587
1674604800000,22631.94,22772,22300,22598.47,125194.94993
1674648000000,22598.45,23816.73,22335,23060.94,220847.8823
1674691200000,23060.42,23282.47,22850.01,22992.94,133778.4094
1674734400000,22992.09,23250,22853.81,23009.65,155146.02641
1674777600000,23009.65,23100,22534.88,22967.47,118459.86395
1674820800000,22967.48,23500,22841.19,23074.16,162373.9992
1674864000000,23074.16,23189,22905,22981.51,74718.82027
1674907200000,22981.51,23052.82,22878.46,23022.6,73396.89058
1674950400000,23021.4,23605.74,22967.76,23432.17,133308.615
1674993600000,23431.39,23960.54,23350.47,23742.3,162380.17704
1675036800000,23743.37,23800.51,23017,23077.47,140793.84844
1675080000000,23077.47,23301.82,22500,22826.15,161612.05277
1675123200000,22827.38,22996.84,22714.77,22865.43,105724.72118
1675166400000,22865.97,23320,22812.69,23125.13,158924.62791
1675209600000,23125.13,23184.29,22919.33,23077.52,105462.08752
1675252800000,23078.43,23812.66,22760.23,23732.66,205328.33519
1675296000000,23731.41,24255,23658.2,23820.49,132542.53458
1675339200000,23820.49,24144.62,23363.27,23488.94,231634.67293
1675382400000,23489.33,23590.11,23322.3,23534.13,124494.5358
1675425600000,23533.32,23715.7,23204.62,23431.9,208076.49324
1675468800000,23431.9,23465.15,23253.96,23363.76,73654.66191
1675512000000,23364.14,23587.78,23259.62,23326.84,92471.81104
1675555200000,23327.66,23433.33,23230,23356.33,71653.26527
1675598400000,23356.86,23374.8,22743,22932.91,137598.0739
1675641600000,22932.91,23094.92,22628.13,22878.23,108801.14081
1675684800000,22878.23,23158.25,22638,22762.52,156570.46609
1675728000000,22762.52,23064.56,22745.78,22977.24,114276.7111
1675771200000,22977.24,23350.25,22769.05,23240.46,193730.01372
1675814400000,23242.42,23452,23132.21,23159.07,106142.96604
1675857600000,23159.07,23199.58,22665.85,22963,173913.34113
1675900800000,22961.85,23011.39,22353.71,22685.79,161926.09345
1675944000000,22685.79,22831.41,21688,21796.35,240968.60205
1675987200000,21797.83,21938.16,21622.4,21733.52,154628.00962
1676030400000,21732.63,21901.24,21451,21625.19,183963.93285
1676073600000,21625.19,21725.95,21599.78,21697.44,86201.66481
1676116800000,21697.44,21906.32,21618.23,21862.55,90819.91952
1676160000000,21862.02,21960,21761.04,21888.31,83064.33027
1676203200000,21888.31,22090,21630,21783.54,121371.32136
1676246400000,21782.37,21894.99,21433,21603.11,145966.31569
1676289600000,21602.8,21845.79,21351.07,21773.97,149764.45222
1676332800000,21774.63,21875.42,21666.39,21809.81,107918.79036
1676376000000,21809.81,22319.08,21532.77,22199.84,254039.61073
1676419200000,22199.84,22500,22047.28,22445.13,117915.42226
1676462400000,22444.28,24380,22443.24,24324.05,257753.73885
1676505600000,24322.87,24905,24278.58,24568.55,146386.2377
1676548800000,24567.93,25250,23505.25,23517.72,303694.44596
1676592000000,23517.72,23914.58,23339.37,23789.82,171245.6259
1676635200000,23789.12,25021.11,23710,24569.97,325567.58786
1676678400000,24568.24,24787.5,24430,24519.42,103299.11748
1676721600000,24519.93,24877,24488.43,24631.95,113618.13465
1676764800000,24632.05,24850,24560.47,24669.43,93209.15163
1676808000000,24669.43,25192,24192.57,24271.76,207186.84379
1676851200000,24272.51,24983.71,23840.83,24890,181043.81395
1676894400000,24889,25121.23,24622,24842.2,165894.75602
1676937600000,24843.89,25250,24555.55,24572.83,171535.76587
1676980800000,24572.83,24790,24148.34,24452.16,204465.06281
1677024000000,24450.67,24476.05,23855.55,24160.87,178625.97303
1677067200000,24160.87,24235.37,23574.69,24182.21,200799.78062
1677110400000,24182.21,24599.59,23647.46,23780.2,171878.72094
1677153600000,23780.21,24228.44,23608,23940.2,226521.73343
1677196800000,23940.2,24132.35,23754.03,23883.72,113383.13419
1677240000000,23883.72,24027.44,22841.19,23185.29,230199.44034
1677283200000,23184.04,23219.13,22906.5,22983.85,87025.94668
1677326400000,22983.85,23185.99,22722,23157.07,104285.86342
1677369600000,23157.07,23293.97,23059.18,23253.44,76021.69667
1677412800000,23253.44,23689.99,23126.47,23554.85,126302.03956
1677456000000,23554.85,23644.65,23332.65,23428.87,89572.3152
1677499200000,23428.87,23897.99,23106.77,23492.09,194133.7707
1677542400000,23492.09,23549.99,23200,23392.69,88108.91274
1677585600000,23391.96,23600,23020.97,23141.57,176032.0862
1677628800000,23141.57,24000,23020.03,23739.17,142194.52871
1677672000000,23739.87,23888,23300,23628.97,173092.88866
1677715200000,23629.76,23796.93,23335.41,23414.73,98903.51471
1677758400000,23414.73,23567.52,23195.9,23465.32,140411.93748
1677801600000,23465.32,23476.95,21971.13,22342.92,178646.06236
1677844800000,22343.06,22498.99,22147,22354.34,141308.13549
1677888000000,22354.34,22410,22269.94,22349.46,53412.1592
1677931200000,22349.46,22398,22157.08,22346.57,67845.22212
1677974400000,22346.57,22662.09,22189.22,22389.77,87212.60272
1678017600000,22390.12,22560,22331,22430.24,67629.15514
1678060800000,22430.24,22508,22258,22379.57,87255.98571
1678104000000,22379.95,22602.19,22320.01,22410,116495.84386
1678147200000,22409.41,22557.91,22321,22351.02,84636.97304
1678190400000,22351.02,22489.88,21927,22197.96,207882.83608
1678233600000,22198.56,22287,21840.13,22072.45,118280.30064
1678276800000,22071.98,22229.04,21580,21705.44,183180.27208
1678320000000,21704.37,21806.68,21527,21669.38,115591.48231
1678363200000,21669.38,21834.99,20042.72,20362.22,328066.80353
1678406400000,20362.21,20367.78,19549.09,19760.78,292118.57852
1678449600000,19761.12,20321.19,19657.11,20150.69,326337.88858
1678492800000,20150.69,20686.51,19765.03,20086.07,256717.56124
1678536000000,20086.07,20529.91,19992.24,20455.73,171114.26009
1678579200000,20455.73,20502.46,20270.6,20445.43,127069.67122
1678622400000,20445.56,22150,20284.39,21997.11,303875.27166
1678665600000,21998.05,22600,21813.88,22106.64,291825.96565
1678708800000,22106.63,24500,21959,24113.48,396063.34694
1678752000000,24112.27,24820,23986.02,24743.04,240135.95454
1678795200000,24743.05,26386.87,23976.42,24670.41,459224.97969
1678838400000,24670.41,25074.24,24255,24754.5,217204.21378
1678881600000,24753.27,25196.97,23896.95,24285.66,364246.51606
1678924800000,24285.66,25066.32,24123,24824.62,204978.49915
1678968000000,24826.33,25167.4,24515.23,24998.78,234442.83083
1679011200000,24998.78,26970,24890,26918.73,298038.75842
1679054400000,26920.11,27756.84,26118.19,27395.13,326421.92249
1679097600000,27395.13,27724.85,27055.83,27443.09,172958.97227
1679140800000,27443.09,27637.2,26578,26907.49,198279.99947
1679184000000,26907.49,27291.4,26827.22,27160.98,114439.21048
1679227200000,27162.33,28390.1,27110.12,27972.87,257627.78006
1679270400000,27972.87,28472,27124.47,28188.93,253373.66298
1679313600000,28188.95,28258.58,27461.35,27717.01,224004.57075
1679356800000,27717.01,28177,27303.1,28040.13,199302.00993
1679400000000,28040.13,28438.55,27730,28105.47,221627.73227
1679443200000,28107.81,28288,27945.44,28122.74,75869.08854
1679486400000,28122.73,28868.05,26601.8,27250.97,148244.32442
1679529600000,27250.97,27738.27,27105,27584.53,40128.84381
1679572800000,27584.52,28750,27275.92,28295.41,88520.76437
1679616000000,28295.42,28374.3,27934.48,28080,32454.8621
1679659200000,28079.99,28253.01,27000,27454.47,53787.20334
1679702400000,27454.46,27658.2,27309.8,27457.2,21820.77509
1679745600000,27457.19,27787.33,27156.09,27462.95,29023.30593
1679788800000,27462.96,27915.08,27417.76,27865.95,17318.87333
1679832000000,27865.96,28194.4,27635.18,27968.05,32352.8302
1679875200000,27968.05,28023.86,27666,27892.69,23327.04243
1679918400000,27892.69,27923.42,26508.14,27124.91,64712.42655
1679961600000,27124.9,27176.05,26631.78,27057.36,36235.24157
1680004800000,27057.36,27520,26745,27261.07,42367.20184
1680048000000,27261.06,28650,27240.1,28353.99,53016.3921
1680091200000,28354,28590,28135.82,28348.6,36469.76798
1680134400000,28348.6,29184.68,28090.06,28644.79,51056.30706
1680177600000,28644.79,28691.45,27686,28028.53,47809.1255
1680220800000,28028.53,28375,27511.71,27927.97,37839.02967
1680264000000,27927.97,28656.69,27870.93,28465.36,40359.09172
1680307200000,28465.36,28819.71,28351.35,28372.85,17401.42852
1680350400000,28372.84,28577,28220.27,28452.73,12837.01901
1680393600000,28452.74,28530,28306.8,28357.93,9927.55059
1680436800000,28357.93,28361,27856.43,28171.87,27438.10633
1680480000000,28171.87,28500.99,27560,28253.73,35642.73166
1680523200000,28253.73,28375,27200.24,27800,43537.28239
1680566400000,27800,28444.44,27662.79,28289.52,26107.75348
1680609600000,28289.51,28399,27947.59,28165.47,23614.80343
1680652800000,28165.47,28775,28099.68,28554.38,26024.59131
1680696000000,28554.37,28750,27805.1,28170.01,34713.05601
1680739200000,28170.01,28182.05,27711,27945.52,19837.57217
1680782400000,27945.51,28181.05,27750,28033.82,20281.37746
1680825600000,28033.83,28100,27766.94,27840.9,13675.5891
1680868800000,27840.89,27984.75,27800,27906.33,11086.50477
1680912000000,27906.34,28154.99,27859.02,28016.09,10312.99797
1680955200000,28016.09,28057,27872.11,27938.38,9166.96938
1680998400000,27938.38,28083.45,27800,27930.2,12160.85554
1681041600000,27930.2,28530,27800,28323.76,20370.30547
1681084800000,28323.76,28425.43,28196.61,28305.6,15601.83015
1681128000000,28305.59,29770,28170,29637.34,52152.23205
1681171200000,29637.35,30430,29590,30055.15,38453.18687
1681214400000,30055.14,30550,29940,30200.42,29536.88934
1681257600000,30200.43,30350.07,29811.82,30016.3,23048.89286
1681300800000,30016.31,30486,29637.4,29888.07,39000.59165
1681344000000,29888.07,30374.87,29854.59,30159.82,21322.55874
1681387200000,30159.81,30595,30134.16,30373.84,30611.55857
1681430400000,30373.84,31000,30310.03,30801.89,38061.91112
1681473600000,30801.89,30850,29966,30466.93,37922.2834
1681516800000,30466.93,30595.6,30278.08,30385.3,13569.16852
1681560000000,30385.31,30444,30202,30295.09,11860.64395
1681603200000,30295.1,30399.4,30120,30226.45,9950.70185
1681646400000,30226.46,30549.99,30160.4,30304.65,16481.29137
1681689600000,30304.66,30316.06,29366,29570.81,30636.05128
1681732800000,29570.8,29593.14,29240.65,29430.27,25805.75999
1681776000000,29430.27,30381.68,29096.78,30380.59,29284.50475
1681819200000,30380.59,30485,29945.58,30380.01,32720.38959
1681862400000,30380.01,30413.53,29000,29310.65,45419.27636
1681905600000,29310.64,29500,28520,28797.1,41156.2102
1681948800000,28797.1,29088.3,28549,28607.13,27736.80611
1681992000000,28607.12,28978.69,28010,28243.65,49142.28761
1682035200000,28243.65,28374.02,27815.89,28066.21,31587.49203
1682078400000,28066.22,28308.45,27125,27262.84,46097.27587
1682121600000,27262.84,27397.63,27140.35,27286.65,14451.78127
1682164800000,27286.65,27882.72,27231,27816.85,21571.91559
1682208000000,27816.85,27816.85,27415.56,27642.9,15845.24079
1682251200000,27642.89,27735.25,27311.25,27590.6,18966.85502
1682294400000,27590.59,28000,27157.14,27550.84,24693.23574
1682337600000,27550.83,27720.57,26942.82,27510.93,28418.333
1682380800000,27510.93,27590.28,27192,27390.96,17082.35631
1682424000000,27390.96,28399.99,27199.17,28300.79,35242.79006
1682467200000,28300.8,29138.83,28244.62,28952.32,39574.18547
1682510400000,28952.31,30036,27235,28415.29,89654.21856
1682553600000,28415.29,29480.5,28378.86,28934.21,45960.70026
1682596800000,28934.21,29890,28661.58,29472.77,49470.12405
1682640000000,29472.77,29599.54,29137.76,29235.36,26158.33291
1682683200000,29235.36,29467.36,28891,29311.7,28139.83287
1682726400000,29311.69,29448.88,29195.58,29332.11,10983.13541
1682769600000,29332.11,29393.39,29031,29230.45,9483.69517
1682812800000,29230.45,29348.31,29079.59,29197.01,7239.48663
1682856000000,29197.02,29969.39,29160.96,29233.21,32513.05057
1682899200000,29233.2,29337.34,28250.15,28523.86,29399.88066
1682942400000,28523.85,28629.42,27666.95,28068.26,35033.77892
1682985600000,28068.26,28164.55,27872,28084.83,14412.66829
1683028800000,28084.83,28879.88,27910,28669.86,36411.85411
1683072000000,28669.85,28767.93,28336.3,28543.74,17466.21758
1683115200000,28543.73,29266.66,28113.69,29026.16,47149.57455
1683158400000,29026.16,29379.83,28950.98,29154.66,18680.13498
1683201600000,29154.65,29232.87,28663.64,28838.16,23895.34003
1683244800000,28838.16,29531,28819.77,29149.36,24276.55153
1683288000000,29149.36,29677,28800,29505.61,34139.27895
1683331200000,29505.6,29820,29132.14,29266.15,19784.87937
1683374400000,29266.16,29267.24,28300,28848.2,29464.40522
1683417600000,28848.19,29138.29,28705.12,28840.06,14064.29253
1683460800000,28840.07,29095.88,28395.23,28430.1,15939.11775
1683504000000,28430.09,28631.01,27577.01,27934.09,35786.15937
1683547200000,27934.09,28082.14,27262,27668.79,32458.20242
1683590400000,27668.8,27749.34,27437.32,27678.31,18445.23842
1683633600000,27678.31,27818,27353,27628.27,21668.07227
1683676800000,27628.28,27849.94,27474.91,27677.09,14001.92978
1683720000000,27677.08,28331.42,26777,27598.75,57153.18377
1683763200000,27598.74,27622.68,27257.98,27405.61,15184.53509
1683806400000,27405.62,27630.14,26702.05,26968.62,32450.77856
1683849600000,26968.61,27091.12,26120.74,26348.01,32007.74722
1683892800000,26348.02,26894.9,25811.46,26795.01,35200.18772
1683936000000,26795.01,26983.98,26692.03,26823.94,11532.14878
1683979200000,26823.93,27045.45,26736,26775.28,11282.75543
1684022400000,26775.27,26898.87,26560.53,26805.98,8410.89616
1684065600000,26805.97,27200,26744.7,26917.62,13183.90744
1684108800000,26917.61,27550.03,26726,27336.12,23134.83437
1684152000000,27336.12,27663.59,27126.73,27162.14,17295.24896
1684195200000,27162.15,27296.89,26852.11,27059.03,18016.10854
1684238400000,27059.03,27151.51,26880,27033.84,15254.34597
1684281600000,27033.85,27238.55,26573.62,26637.62,17192.52543
1684324800000,26637.61,27500,26544.71,27405.61,25766.45242
1684368000000,27405.62,27485.33,27152.29,27398.97,15414.64529
1684411200000,27398.97,27472.14,26361.2,26821.28,33784.00614
1684454400000,26821.28,26960.24,26749.33,26855.89,11016.69151
1684497600000,26855.9,27183.6,26630,26880.26,17737.44393
1684540800000,26880.26,26917.38,26825.11,26880.06,4882.33293
1684584000000,26880.05,27150,26875.51,27102.43,9552.21425
1684627200000,27102.42,27277.55,26776.23,26829.94,10479.4101
1684670400000,26829.93,26977,26666.03,26747.78,10868.46269
1684713600000,26747.78,26913.14,26538.21,26826.78,11863.0072
1684756800000,26826.79,27099.89,26702.91,26849.27,14595.83108
1684800000000,26849.28,27495.83,26798.11,27337.36,25148.75633
1684843200000,27337.36,27386.26,27100.79,27219.61,13552.08225
1684886400000,27219.61,27219.61,26613,26742.24,20858.85681
1684929600000,26742.25,26742.25,26080.5,26329.01,33534.20889
1684972800000,26329,26394.37,25871.89,26296.62,17263.39613
1685016000000,26296.61,26631.98,26168.6,26473.79,20172.05282
1685059200000,26473.8,26549,26327.24,26463.29,13452.18727
1685102400000,26463.29,26932.16,26355.81,26705.92,21608.99986
1685145600000,26705.93,26786.51,26633,26699.02,7070.38873
1685188800000,26699.02,26895,26551,26854.27,8025.29797
1685232000000,26854.28,27344.23,26764.36,27153.76,17737.27523
1685275200000,27153.76,28261.32,27100.02,28065,26178.73332
1685318400000,28065.01,28447.14,27745.78,27913.87,23857.89379
1685361600000,27913.87,27949.7,27524.6,27736.4,18527.52566
1685404800000,27736.39,28038.59,27584.45,28021.4,14077.4043
1685448000000,28021.39,28027.78,27554,27694.4,18609.34941
1685491200000,27694.39,27835.51,26968.49,27097.18,26494.1793
1685534400000,27097.18,27299.99,26839.01,27210.35,20094.62643
1685577600000,27210.36,27350,26605.05,26892.96,20102.5301
1685620800000,26892.95,27175,26656,26817.93,19115.2787
1685664000000,26817.93,27213,26505,27130.75,17449.79614
1685707200000,27130.75,27300,26860.71,27242.59,18931.10655
1685750400000,27242.59,27242.6,27092,27129.79,6559.33773
1685793600000,27129.78,27333.29,26914.93,27069.22,10036.00344
1685836800000,27069.22,27249.86,26951,27198.55,7212.92835
1685880000000,27198.54,27455.02,27043.65,27115.21,12045.48214
1685923200000,27115.2,27129.33,26668,26773.39,16595.36399
1685966400000,26773.39,26817.61,25388,25728.2,49210.23906
1686009600000,25728.2,25821.41,25601,25686.64,15005.15701
1686052800000,25686.64,27355.33,25351.02,27230.08,53387.44737
1686096000000,27230.07,27391.77,26352,26896.14,29068.61531
1686139200000,26896.14,26932.1,26125.01,26339.34,30550.82833
1686182400000,26339.34,26523.93,26210,26432,12148.52956
1686225600000,26432.01,26810,26300,26498.61,18926.98127
1686268800000,26498.62,26685.43,26269.91,26610.19,13825.63447
1686312000000,26610.18,26783.33,26383.05,26477.81,14109.07523
1686355200000,26477.8,26533.87,25456.41,25731.4,40281.18468
1686398400000,25731.41,26154,25358,25841.21,24663.4164
1686441600000,25841.22,25864.32,25634.7,25796.06,11663.76724
1686484800000,25796.05,26206.88,25672.68,25925.55,18350.52871
1686528000000,25925.54,26106.48,25602.11,25988.83,16395.77074
1686571200000,25988.82,25993.6,25652.04,25905.19,13504.73819
1686614400000,25905.2,26272.25,25818.07,26191.81,17575.34029
1686657600000,26191.81,26433.21,25712.57,25934.25,23490.26824
1686700800000,25934.24,26055.99,25837.13,25975.71,9496.08088
1686744000000,25975.71,26098,24820.56,25128.6,35581.2352
1686787200000,25128.6,25206.52,24800,25014.97,20773.30265
1686830400000,25014.97,25759.01,24921.11,25598.49,27891.55798
1686873600000,25598.49,25629.73,25440.39,25474.51,13093.93368
1686916800000,25474.51,26518,25175.56,26345,38502.98294
1686960000000,26345.01,26839.99,26181,26507.76,17728.15273
1687003200000,26507.75,26595.13,26311,26516.99,10114.06677
1687046400000,26516.99,26680,26378.98,26500,8992.46191
1687089600000,26500,26700,26255.85,26339.97,12545.84831
1687132800000,26339.98,26478.87,26256.61,26447.73,8568.91404
1687176000000,26447.73,27068.09,26308.45,26844.35,27303.7457
1687219200000,26844.35,27179.03,26702.47,26907.99,17186.28186
1687262400000,26907.99,28402.74,26652,28307.99,52480.67339
1687305600000,28308,29221.99,28257.99,28930,39555.77794
1687348800000,28930,30800,28875.81,29993.89,69370.62618
